rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,596146,Max Kepler,AZ,SF,2026-06-30T01:40:00Z,Pre-Game,6,Tyler Mahle,641816,R,62.2,Tier 3,Watch List,"Elite Power, Strong Barrel, Platoon Edge",84.8,42.1,41.7,76.2,80.0,0.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,2,0,5,0,"Last 2 games: 0/5, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 9.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,20.98,65.91,90.24,100.7908,0.7076,0.41,0.4321,69.48,13.55,30.37,44.84,5.4,0.0525,8.63,37.45,89.27,0.4165,0.1656,28.52,None,72,Chase Field,
12,686527,Dominic Canzone,SEA,LAA,2026-06-30T01:40:00Z,Pre-Game,3,Ryan Johnson,696270,R,61.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",64.7,40.3,58.9,96.6,80.0,22.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,1,"Last 7 games: 3/20, 1 HR","platoon edge; pitcher baseline 7.6% barrel, 4.7 HR allowed",EV profile; pitcher allows elevated contact,15.27,49.7,93.0,103.5387,0.5316,0.2444,0.3802,74.15,42.65,38.22,27.07,11.7,0.2419,7.59,39.85,88.87,0.4185,0.1651,32.83,Out To CF,71,T-Mobile Park,
13,624424,Michael Conforto,CHC,SD,2026-06-30T00:05:00Z,Pre-Game,7,Griffin Canning,656288,R,61.2,Tier 3,Watch List,"Strong Barrel, Good Environment, Platoon Edge",53.2,56.4,79.3,64.3,80.0,40.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 8.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.22,47.71,91.86,101.5702,0.4443,0.1973,0.344,73.02,33.92,40.31,36.09,7.1,0.1963,10.34,50.18,91.76,0.4343,0.1792,22.77,Out To LF,87,Wrigley Field,
14,660271,Shohei Ohtani,LAD,ATH,2026-06-30T01:40:00Z,Pre-Game,1,Gage Jump,695611,L,60.7,Tier 3,Watch List,"Elite Power, Strong Barrel, Good Environment, Premium Lineup Spot",81.8,13.2,71.9,93.2,50.0,44.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","same-side matchup; pitcher baseline 2.2% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.74,55.62,94.34,104.4397,0.5923,0.3036,0.4194,75.03,52.66,48.66,32.41,28.4,0.2721,2.2,32.6,88.5,0.308,0.083,27.0,Out To RF,90,Sutter Health Park,
15,673548,Seiya Suzuki,CHC,SD,2026-06-30T00:05:00Z,Pre-Game,4,Griffin Canning,656288,R,60.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",45.3,56.4,79.3,94.9,50.0,49.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.93,43.45,90.11,101.439,0.4447,0.1914,0.3408,73.12,33.7,42.6,28.19,18.0,0.1973,10.34,50.18,91.76,0.4343,0.1792,22.77,Out To LF,87,Wrigley Field,
16,666160,Mickey Moniak,COL,MIA,2026-06-30T00:40:00Z,Pre-Game,2,Sandy Alcantara,645261,R,59.6,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",53.2,33.5,85.2,100.0,80.0,0.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 15.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.75,41.73,89.7,100.4359,0.469,0.2315,0.323,74.15,43.07,51.07,39.15,15.6,0.2837,6.64,38.28,88.74,0.3926,0.1323,24.1,Out To RF,89,Coors Field,
17,701398,Sal Stewart,CIN,MIL,2026-06-29T23:40:00Z,Warmup,2,Robert Gasser,688107,L,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",63.4,30.2,54.1,100.0,78.0,41.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 4.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.08,44.31,92.18,101.5994,0.5245,0.26,0.37,72.38,27.56,38.71,31.39,12.0,0.2291,7.53,33.34,88.13,0.3484,0.1516,29.13,In From RF,91,American Family Field,
18,687515,Colby Thomas,ATH,LAD,2026-06-30T01:40:00Z,Pre-Game,5,Eric Lauer,641778,L,59.3,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",45.6,60.0,71.9,86.4,78.0,0.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,15,0,"Last 7 games: 1/15, 0 HR","platoon edge; pitcher baseline 11.0% barrel, 15.7 HR allowed",fly-ball profile; pitcher allows elevated contact,10.71,39.01,90.8,100.9772,0.3851,0.1907,0.2705,75.36,55.15,38.23,38.69,3.2,0.1332,11.04,39.45,89.34,0.4729,0.2175,38.37,Out To RF,90,Sutter Health Park,
19,694192,Jackson Chourio,MIL,CIN,2026-06-29T23:40:00Z,Warmup,1,Nick Lodolo,666157,L,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.7,46.7,54.1,93.2,78.0,39.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 8.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.78,45.8,91.54,102.3178,0.4624,0.2091,0.328,74.6,48.4,31.64,29.06,14.0,0.221,8.41,39.8,89.71,0.4517,0.1806,27.66,In From RF,91,American Family Field,
20,606466,Ketel Marte,AZ,SF,2026-06-30T01:40:00Z,Pre-Game,1,Tyler Mahle,641816,R,58.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",55.0,41.1,41.7,93.2,75.0,83.6,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 8.6% barrel, 9.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.1,46.51,91.29,103.1438,0.5193,0.2238,0.3788,74.67,46.27,50.24,27.01,18.9,0.2158,8.63,37.45,89.27,0.4165,0.1656,28.52,None,72,Chase Field,
