rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,666160,Mickey Moniak,COL,MIN,2026-06-27T00:10:00Z,Warmup,2,Taj Bradley,671737,R,59.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.7,51.2,53.6,100.0,80.0,2.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,0,"Last 7 games: 2/15, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 14.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.38,42.43,89.7,100.4988,0.476,0.2357,0.3279,74.01,41.53,51.91,38.66,15.6,0.2942,9.43,44.8,91.02,0.405,0.1659,28.98,R To L,78,Target Field,
12,621566,Matt Olson,ATL,SF,2026-06-27T02:15:00Z,Pre-Game,3,,,,59.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",64.6,41.2,54.3,96.6,60.0,22.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.77,51.76,92.95,104.0534,0.5081,0.2538,0.3621,74.67,48.65,36.11,31.8,22.7,0.2442,,,,,,,Out To CF,60,Oracle Park,
13,683357,Owen Caissie,MIA,STL,2026-06-27T00:15:00Z,Pre-Game,6,Michael McGreevy,700241,R,59.3,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",46.4,53.0,57.6,76.2,80.0,94.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.42,38.55,90.24,100.5099,0.374,0.172,0.2768,74.87,53.59,29.5,30.13,6.6,0.1841,9.43,40.31,89.87,0.4962,0.2075,25.29,Out To LF,77,Busch Stadium,
14,676475,Alec Burleson,STL,MIA,2026-06-27T00:15:00Z,Pre-Game,3,Max Meyer,676974,R,59.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.0,45.7,57.6,96.6,80.0,30.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 9.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.27,46.78,91.56,101.6237,0.5235,0.2347,0.3751,72.82,28.29,42.63,29.15,14.5,0.1921,8.78,44.07,90.15,0.4005,0.163,27.12,Out To LF,77,Busch Stadium,
15,663616,Trevor Larnach,MIN,COL,2026-06-27T00:10:00Z,Warmup,1,Tomoyuki Sugano,608372,R,58.9,Longshot,Watch List,"Pitcher Vulnerable, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",25.9,74.7,53.6,93.2,80.0,81.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 13.6% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.99,35.62,87.47,98.3832,0.3911,0.1383,0.3278,71.78,18.86,40.45,24.82,8.6,0.1463,13.55,43.65,90.42,0.5499,0.2469,30.77,R To L,78,Target Field,
16,691023,Jordan Walker,STL,MIA,2026-06-27T00:15:00Z,Pre-Game,4,Max Meyer,676974,R,58.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",59.3,45.7,57.6,94.9,50.0,22.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 9.2 HR allowed",EV profile; pitcher fly-ball pressure modest,12.79,50.77,93.42,105.0731,0.4652,0.204,0.3382,78.73,83.19,37.54,24.75,14.4,0.189,8.78,44.07,90.15,0.4005,0.163,27.12,Out To LF,77,Busch Stadium,
17,696100,Hunter Goodman,COL,MIN,2026-06-27T00:10:00Z,Warmup,3,Taj Bradley,671737,R,57.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.2,51.2,53.6,96.6,50.0,18.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","same-side matchup; pitcher baseline 9.4% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.79,45.43,90.87,102.6199,0.445,0.2147,0.3177,74.96,49.49,49.05,31.43,24.0,0.2581,9.43,44.8,91.02,0.405,0.1659,28.98,R To L,78,Target Field,
18,701538,Jackson Merrill,SD,LAD,2026-06-27T01:45:00Z,Pre-Game,3,Roki Sasaki,808963,R,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",46.8,55.2,42.1,96.6,80.0,40.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,1,"Last 7 games: 8/30, 1 HR","platoon edge; pitcher baseline 10.6% barrel, 10.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.04,45.77,90.05,100.6027,0.4445,0.1976,0.3232,73.05,28.16,38.19,28.1,10.4,0.1559,10.61,44.98,90.25,0.4328,0.1894,28.77,L To R,68,Petco Park,
19,646240,Rafael Devers,SF,ATL,2026-06-27T02:15:00Z,Pre-Game,4,Reynaldo López,625643,R,57.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.2,34.6,54.3,94.9,80.0,54.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.3% barrel, 4.5 HR allowed",EV profile; pitcher fly-ball pressure modest,11.8,52.32,92.38,102.9359,0.4366,0.2084,0.3215,71.67,20.29,33.28,31.92,18.9,0.206,5.27,39.78,88.22,0.4712,0.1657,27.51,Out To CF,60,Oracle Park,
20,671739,Michael Harris II,ATL,SF,2026-06-27T02:15:00Z,Pre-Game,1,,,,56.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.7,41.2,54.3,93.2,60.0,32.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,0,Contact streak: 8/24 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.51,48.51,91.46,103.9793,0.5129,0.2166,0.3619,74.72,46.51,34.19,23.47,15.8,0.1929,,,,,,,Out To CF,60,Oracle Park,
