hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
693307,Dillon Dingler,DET,NYY,2026-06-29T23:05:00Z,Scheduled,2,Ryan Weathers,677960,L,R,11.72,0.2303,90.28,101.5088,0.5282,0.2354,0.3783,71.84,16.35,41.85,29.55,48.08,17.2,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663837,Matt Vierling,DET,NYY,2026-06-29T23:05:00Z,Scheduled,3,Ryan Weathers,677960,L,R,7.62,0.1149,88.84,99.0256,0.3989,0.1496,0.3142,71.07,8.55,31.69,31.9,38.43,3.8,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,0,"Last 7 games: 5/20, 0 HR","platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682985,Riley Greene,DET,NYY,2026-06-29T23:05:00Z,Scheduled,4,Ryan Weathers,677960,L,L,14.02,0.172,91.23,102.8831,0.4651,0.2144,0.3481,75.53,56.85,38.35,31.28,49.28,17.1,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679529,Spencer Torkelson,DET,NYY,2026-06-29T23:05:00Z,Scheduled,5,Ryan Weathers,677960,L,R,13.71,0.209,90.06,100.5358,0.4217,0.2027,0.3242,72.93,23.39,47.35,35.76,44.33,18.4,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
663330,Jahmai Jones,DET,NYY,2026-06-29T23:05:00Z,Scheduled,6,Ryan Weathers,677960,L,R,9.97,0.1398,91.08,102.1118,0.4266,0.1842,0.3283,73.11,33.33,46.54,27.57,46.95,3.5,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,8,0,"Last 7 games: 2/8, 0 HR","platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701678,Hao-Yu Lee,DET,NYY,2026-06-29T23:05:00Z,Scheduled,7,Ryan Weathers,677960,L,R,7.9,0.13,87.9,98.4529,0.367,0.143,0.273,70.5,14.4,28.1,32.6,32.6,3.0,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,1,Contact streak: 7/19 over last 7 games,"platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656716,Zach McKinstry,DET,NYY,2026-06-29T23:05:00Z,Scheduled,8,Ryan Weathers,677960,L,L,3.3,0.1265,85.14,95.5125,0.3097,0.0865,0.2791,68.27,3.58,41.52,26.11,24.41,5.7,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 11.1% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701162,Ben Malgeri,DET,NYY,2026-06-29T23:05:00Z,Scheduled,9,Ryan Weathers,677960,L,R,0.0,0.0,92.0,95.7479,0.353,0.058,0.377,67.2,0.0,0.0,0.0,25.0,0.0,11.07,42.41,89.53,0.4467,0.1995,28.98,13.3,13.3,13.3,Yankee Stadium,119,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,2,6,0,Contact streak: 2/6 over last 4 games,"platoon edge; pitcher baseline 11.1% barrel, 13.3 HR allowed",EV profile; pitcher fly-ball pressure modest,,
700250,Ben Rice,NYY,DET,2026-06-29T23:05:00Z,Scheduled,1,Casey Mize,663554,R,L,14.42,0.279,92.11,102.3254,0.5173,0.245,0.3777,72.7,26.1,46.5,28.43,49.03,23.2,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,27,0,"Last 7 games: 2/27, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.1 HR allowed",EV profile; pitcher allows elevated contact,,
691176,Jasson Dominguez,NYY,DET,2026-06-29T23:05:00Z,Scheduled,2,Casey Mize,663554,R,S,4.34,0.173,89.76,100.3181,0.3462,0.0966,0.2864,73.61,29.4,44.09,20.35,40.43,5.1,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","switch hitter; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
641355,Cody Bellinger,NYY,DET,2026-06-29T23:05:00Z,Scheduled,3,Casey Mize,663554,R,L,7.5,0.1912,88.93,98.7025,0.4404,0.1638,0.3552,69.68,3.63,42.12,32.69,37.83,16.4,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,0,"Last 7 games: 2/23, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
502671,Paul Goldschmidt,NYY,DET,2026-06-29T23:05:00Z,Scheduled,4,Casey Mize,663554,R,R,10.73,0.2207,87.88,99.9408,0.4577,0.2015,0.3353,71.83,17.07,33.88,27.74,40.69,12.8,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665862,Jazz Chisholm,NYY,DET,2026-06-29T23:05:00Z,Scheduled,5,Casey Mize,663554,R,L,10.66,0.1949,89.91,100.1452,0.4026,0.1861,0.311,73.2,33.43,52.54,30.19,40.43,17.7,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
682987,Spencer Jones,NYY,DET,2026-06-29T23:05:00Z,Scheduled,6,Casey Mize,663554,R,L,3.1,0.123,95.8,103.2282,0.264,0.108,0.242,77.8,79.4,24.2,39.4,65.6,2.0,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.1 HR allowed",EV profile; pitcher allows elevated contact,,
676609,Jose Caballero,NYY,DET,2026-06-29T23:05:00Z,Scheduled,7,Casey Mize,663554,R,R,4.08,0.1348,84.74,96.6113,0.3362,0.1066,0.2885,69.03,7.94,40.83,20.26,27.38,7.1,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,1,"Last 7 games: 4/24, 1 HR","same-side matchup; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669224,Austin Wells,NYY,DET,2026-06-29T23:05:00Z,Scheduled,8,Casey Mize,663554,R,L,7.26,0.1239,89.55,100.5954,0.3626,0.1507,0.2905,72.84,25.46,44.63,33.42,44.64,9.1,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683011,Anthony Volpe,NYY,DET,2026-06-29T23:05:00Z,Scheduled,9,Casey Mize,663554,R,R,6.58,0.123,88.95,99.1476,0.3588,0.1218,0.3094,71.9,20.2,32.87,23.43,38.19,6.4,8.08,38.02,88.46,0.3728,0.1448,30.04,9.1,9.1,9.1,Yankee Stadium,119,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","same-side matchup; pitcher baseline 8.1% barrel, 9.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
701807,Carson Benge,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,1,Trey Yesavage,702056,R,L,8.3,0.136,89.7,100.258,0.446,0.164,0.343,71.2,17.7,29.3,28.0,41.8,9.0,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,0,"Last 7 games: 8/31, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,2,Trey Yesavage,702056,R,L,15.75,0.2655,93.38,103.3658,0.608,0.3077,0.4276,72.41,29.84,38.76,31.84,51.8,24.8,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,0,"Last 7 games: 6/20, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 3.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
666182,Bo Bichette,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,3,Trey Yesavage,702056,R,R,7.48,0.1454,90.72,101.6319,0.4443,0.1566,0.3383,69.87,13.95,26.42,24.07,45.79,12.4,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
596019,Francisco Lindor,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,4,Trey Yesavage,702056,R,S,8.34,0.1528,91.13,100.4327,0.4351,0.18,0.3387,72.19,22.56,41.96,27.78,45.03,10.7,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","switch hitter; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676724,Jared Young,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,5,Trey Yesavage,702056,R,L,14.16,0.2404,88.59,101.508,0.4497,0.2214,0.3282,73.51,34.79,42.31,26.88,44.97,5.4,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668901,Mark Vientos,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,6,Trey Yesavage,702056,R,R,10.38,0.1751,89.93,101.1502,0.4439,0.2045,0.313,72.67,23.97,37.91,29.44,45.46,12.1,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,7,Trey Yesavage,702056,R,L,6.5,0.143,88.6,100.2918,0.435,0.151,0.352,70.4,10.7,31.5,24.1,42.6,4.0,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,8,Trey Yesavage,702056,R,L,9.26,0.1117,89.3,100.5569,0.3828,0.1518,0.3067,74.66,49.41,36.03,23.02,40.32,7.5,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682626,Francisco Alvarez,NYM,TOR,2026-06-29T23:07:00Z,Scheduled,9,Trey Yesavage,702056,R,R,14.9,0.1784,91.28,102.8225,0.4594,0.2157,0.3351,74.21,44.16,41.74,25.17,47.37,8.9,5.39,42.95,90.01,0.3186,0.1121,23.29,3.5,3.5,3.5,Rogers Centre,105,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 5.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543807,George Springer,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,1,Sean Manaea,640455,L,R,10.11,0.1796,88.74,100.0996,0.4331,0.1869,0.3368,73.0,32.57,42.84,27.35,41.02,15.2,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,0,"Last 7 games: 6/30, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664770,Nathan Lukes,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,2,Sean Manaea,640455,L,L,2.49,0.1359,86.78,97.0581,0.3689,0.0994,0.3073,67.58,4.98,33.59,18.78,30.84,6.4,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665489,Vladimir Guerrero,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,3,Sean Manaea,640455,L,R,8.42,0.1092,90.53,102.9213,0.4416,0.1465,0.3574,76.42,65.18,36.02,18.75,46.08,9.7,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,0,"Last 7 games: 5/30, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672960,Kazuma Okamoto,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,4,Sean Manaea,640455,L,R,14.6,0.228,92.0,102.8169,0.448,0.226,0.329,73.2,36.5,51.6,31.3,50.0,19.0,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 8.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
662139,Daulton Varsho,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,5,Sean Manaea,640455,L,L,9.67,0.2099,87.03,99.7204,0.4079,0.1662,0.3116,73.71,36.46,40.17,27.49,38.97,10.9,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676391,Ernie Clement,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,6,Sean Manaea,640455,L,R,2.47,0.1357,85.83,95.2276,0.3471,0.093,0.275,67.74,3.1,42.27,27.55,24.53,7.6,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,0,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672386,Alejandro Kirk,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,7,Sean Manaea,640455,L,R,5.83,0.1355,86.97,98.9917,0.3484,0.1267,0.275,71.03,14.39,33.63,23.02,39.04,5.9,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682818,Yohendrick Pinango,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,8,Sean Manaea,640455,L,L,7.9,0.164,91.0,102.1064,0.416,0.147,0.319,75.6,56.7,29.7,20.8,46.5,5.0,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,1,"Last 7 games: 3/19, 1 HR","same-side matchup; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665926,Andres Gimenez,TOR,NYM,2026-06-29T23:07:00Z,Scheduled,9,Sean Manaea,640455,L,L,3.56,0.1282,86.3,96.0108,0.3337,0.0985,0.2807,68.46,4.93,37.82,23.09,25.32,7.0,7.99,40.22,88.61,0.3996,0.1547,24.27,8.1,8.1,8.1,Rogers Centre,105,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,0,Contact streak: 7/19 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 8.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695578,James Wood,WSH,BOS,2026-06-29T23:10:00Z,Scheduled,1,Ranger Suarez,624133,L,L,20.81,0.2372,95.07,106.3125,0.5574,0.2911,0.3988,76.28,64.31,29.21,27.04,58.82,23.3,5.36,31.03,86.43,0.3384,0.1068,23.89,7.0,7.0,7.0,Fenway Park,102,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,30,0,"Last 7 games: 4/30, 0 HR","same-side matchup; pitcher baseline 5.4% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
678554,Curtis Mead,WSH,BOS,2026-06-29T23:10:00Z,Scheduled,2,Ranger Suarez,624133,L,R,9.19,0.1986,87.78,99.6869,0.4333,0.1838,0.3373,72.81,31.11,41.02,32.82,39.91,10.7,5.36,31.03,86.43,0.3384,0.1068,23.89,7.0,7.0,7.0,Fenway Park,102,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665953,Andres Chaparro,WSH,BOS,2026-06-29T23:10:00Z,Scheduled,3,Ranger Suarez,624133,L,R,10.54,0.0746,89.01,100.5089,0.357,0.1484,0.3156,74.42,43.91,47.82,30.15,42.7,0.3,5.36,31.03,86.43,0.3384,0.1068,23.89,7.0,7.0,7.0,Fenway Park,102,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,17,0,"Last 7 games: 2/17, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,BOS,2026-06-29T23:10:00Z,Scheduled,4,Ranger Suarez,624133,L,L,9.28,0.2152,89.68,100.0951,0.4255,0.1763,0.3307,72.75,26.48,44.36,28.45,40.88,17.6,5.36,31.03,86.43,0.3384,0.1068,23.89,7.0,7.0,7.0,Fenway Park,102,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 5.4% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
