hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
665862,Jazz Chisholm Jr.,NYY,WSH,2026-07-11T20:05:00Z,Warmup,7,PJ Poulin,676571,L,L,10.8,0.1928,90.19,100.4016,0.3991,0.1833,0.3082,73.34,34.48,53.31,29.77,41.41,18.4,8.28,44.28,90.77,0.4192,0.1692,28.56,3.4,3.4,3.4,Nationals Park,101,86,2,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","same-side matchup; pitcher baseline 8.3% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683011,Anthony Volpe,NYY,WSH,2026-07-11T20:05:00Z,Warmup,8,PJ Poulin,676571,L,R,6.02,0.1118,88.46,98.7395,0.3469,0.1148,0.301,71.97,20.27,32.45,23.08,35.88,6.4,8.28,44.28,90.77,0.4192,0.1692,28.56,3.4,3.4,3.4,Nationals Park,101,86,2,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645305,Ali Sánchez,NYY,WSH,2026-07-11T20:05:00Z,Warmup,9,PJ Poulin,676571,L,R,5.28,0.0723,84.73,95.469,0.3465,0.0847,0.2776,70.35,8.19,31.47,21.17,21.88,0.0,8.28,44.28,90.77,0.4192,0.1692,28.56,3.4,3.4,3.4,Nationals Park,101,86,2,In From LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695578,James Wood,WSH,NYY,2026-07-11T20:05:00Z,Warmup,1,Cam Schlittler,693645,R,L,20.88,0.2652,94.86,106.4795,0.5819,0.3072,0.4121,76.56,66.2,29.91,26.48,59.1,27.5,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 9.4 HR allowed",EV profile; pitcher fly-ball pressure modest,,
671277,Luis García Jr.,WSH,NYY,2026-07-11T20:05:00Z,Warmup,2,Cam Schlittler,693645,R,L,10.05,0.2419,91.39,101.9242,0.5008,0.2093,0.3544,73.24,34.02,40.24,22.19,46.78,18.8,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678554,Curtis Mead,WSH,NYY,2026-07-11T20:05:00Z,Warmup,3,Cam Schlittler,693645,R,R,9.19,0.1916,87.85,99.8769,0.4312,0.1775,0.3387,72.81,30.48,43.33,31.63,40.33,11.4,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,1,Contact streak: 11/30 over last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,NYY,2026-07-11T20:05:00Z,Warmup,4,Cam Schlittler,693645,R,L,9.28,0.2208,89.47,100.0261,0.4311,0.1791,0.3321,72.75,26.83,44.5,28.8,40.46,19.7,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695734,Daylen Lile,WSH,NYY,2026-07-11T20:05:00Z,Warmup,5,Cam Schlittler,693645,R,L,6.74,0.1703,88.2,98.614,0.4224,0.1516,0.3256,70.32,7.12,41.08,31.36,36.6,9.7,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686611,Dylan Crews,WSH,NYY,2026-07-11T20:05:00Z,Warmup,6,Cam Schlittler,693645,R,R,8.96,0.1391,90.47,101.7145,0.4245,0.1769,0.3182,73.51,33.57,33.03,27.0,42.55,7.2,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","same-side matchup; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678391,Jorbit Vivas,WSH,NYY,2026-07-11T20:05:00Z,Warmup,7,Cam Schlittler,693645,R,L,4.14,0.0946,84.08,95.9988,0.3345,0.0855,0.3031,69.53,3.47,43.21,19.99,29.92,2.4,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686452,Drew Millas,WSH,NYY,2026-07-11T20:05:00Z,Warmup,8,Cam Schlittler,693645,R,S,2.93,0.0975,83.82,94.651,0.3044,0.0779,0.2763,67.68,4.06,36.22,18.89,21.76,1.4,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","switch hitter; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683083,Nasim Nuñez,WSH,NYY,2026-07-11T20:05:00Z,Warmup,9,Cam Schlittler,693645,R,S,1.76,0.086,86.01,96.0075,0.2984,0.0741,0.2771,68.77,5.15,32.83,18.68,27.22,1.9,8.06,39.22,88.09,0.3609,0.1407,26.81,9.4,9.4,9.4,Nationals Park,101,86,2,In From LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"switch hitter; pitcher baseline 8.1% barrel, 9.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678011,Anthony Seigler,BOS,NYM,2026-07-11T20:10:00Z,Warmup,1,Freddy Peralta,642547,R,S,4.69,0.1343,88.95,97.8121,0.3908,0.1286,0.3317,67.32,0.63,31.55,23.74,39.53,1.4,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678882,Ceddanne Rafaela,BOS,NYM,2026-07-11T20:10:00Z,Warmup,2,Freddy Peralta,642547,R,R,6.26,0.1573,86.76,97.7591,0.3733,0.1292,0.2938,70.23,8.97,35.85,24.18,34.08,10.4,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,1,"Last 7 games: 9/31, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677800,Wilyer Abreu,BOS,NYM,2026-07-11T20:10:00Z,Warmup,3,Freddy Peralta,642547,R,L,12.02,0.1856,90.24,101.1333,0.4582,0.2054,0.3371,73.89,38.24,38.11,37.03,42.66,14.3,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 16.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
702332,Caleb Durbin,BOS,NYM,2026-07-11T20:10:00Z,Warmup,4,Freddy Peralta,642547,R,R,3.23,0.1569,84.92,96.3234,0.3424,0.1007,0.2931,68.74,4.98,42.49,18.42,28.58,9.6,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807799,Masataka Yoshida,BOS,NYM,2026-07-11T20:10:00Z,Warmup,5,Freddy Peralta,642547,R,L,3.38,0.1094,89.08,99.3428,0.3616,0.101,0.3119,71.41,16.15,43.57,21.11,39.94,2.6,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"platoon edge; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
655316,Andruw Monasterio,BOS,NYM,2026-07-11T20:10:00Z,Warmup,6,Freddy Peralta,642547,R,R,7.75,0.1558,88.12,98.1976,0.3714,0.139,0.2842,69.1,2.97,40.76,33.51,37.55,4.0,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680776,Jarren Duran,BOS,NYM,2026-07-11T20:10:00Z,Warmup,7,Freddy Peralta,642547,R,L,11.03,0.1671,90.26,101.9905,0.3939,0.1606,0.3064,75.01,49.6,39.46,22.72,40.99,13.9,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665966,Carlos Narváez,BOS,NYM,2026-07-11T20:10:00Z,Warmup,8,Freddy Peralta,642547,R,R,7.56,0.1094,91.31,100.3408,0.3446,0.1333,0.2769,71.88,19.17,31.32,28.98,40.12,5.9,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691907,Tsung-Che Cheng,BOS,NYM,2026-07-11T20:10:00Z,Warmup,9,Freddy Peralta,642547,R,L,3.71,0.0266,87.88,95.7869,0.3575,0.1218,0.268,65.05,0.0,33.18,29.62,29.77,0.0,6.29,37.86,87.86,0.3631,0.1368,26.66,16.1,16.1,16.1,Citi Field,95,81,6,R To L,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,BOS,2026-07-11T20:10:00Z,Warmup,1,Eduardo Rivera,700842,L,L,8.0,0.165,89.7,100.4669,0.445,0.169,0.35,70.4,11.5,30.4,27.5,44.2,7.0,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,BOS,2026-07-11T20:10:00Z,Warmup,2,Eduardo Rivera,700842,L,L,15.96,0.2739,93.1,103.2652,0.6122,0.3119,0.4304,72.48,29.28,39.81,32.68,50.54,27.6,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
596019,Francisco Lindor,NYM,BOS,2026-07-11T20:10:00Z,Warmup,3,Eduardo Rivera,700842,L,S,8.55,0.1556,91.76,100.5244,0.4498,0.187,0.3457,72.19,21.02,44.41,27.64,48.6,12.1,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,BOS,2026-07-11T20:10:00Z,Warmup,4,Eduardo Rivera,700842,L,L,7.9,0.141,89.4,100.1545,0.457,0.165,0.354,71.1,17.9,31.3,26.5,41.4,11.0,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
593871,Jorge Polanco,NYM,BOS,2026-07-11T20:10:00Z,Warmup,5,Eduardo Rivera,700842,L,S,5.61,0.1411,87.23,98.7166,0.3541,0.1231,0.287,70.29,7.5,47.0,26.11,35.02,8.5,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676572,Eric Wagaman,NYM,BOS,2026-07-11T20:10:00Z,Warmup,6,Eduardo Rivera,700842,L,R,8.69,0.1889,88.76,100.0252,0.4266,0.183,0.3297,72.49,25.89,38.1,20.62,33.97,4.1,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,1,"Last 7 games: 3/14, 1 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682626,Francisco Alvarez,NYM,BOS,2026-07-11T20:10:00Z,Warmup,7,Eduardo Rivera,700842,L,R,14.48,0.1728,90.93,102.6788,0.4531,0.2129,0.3302,74.14,43.18,40.27,24.61,46.53,9.6,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,BOS,2026-07-11T20:10:00Z,Warmup,8,Eduardo Rivera,700842,L,L,10.17,0.1215,89.93,101.358,0.4031,0.1595,0.3172,74.8,51.02,36.38,23.44,41.93,8.2,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,1,Contact streak: 10/28 over last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670097,Zack Short,NYM,BOS,2026-07-11T20:10:00Z,Warmup,9,Eduardo Rivera,700842,L,R,5.59,0.0788,89.14,96.913,0.2761,0.1113,0.2578,70.19,3.78,34.78,39.4,28.13,0.6,0.0,42.9,95.5,0.224,0.028,14.3,0.0,0.0,0.0,Citi Field,95,81,6,R To L,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,12,0,"Last 7 games: 1/12, 0 HR","platoon edge; pitcher baseline 0.0% barrel, 0.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
641487,J.P. Crawford,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,1,Griffin Jax,643377,R,L,6.51,0.1274,88.04,98.4456,0.3797,0.1298,0.3304,71.38,19.3,35.21,21.0,36.17,10.6,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668227,Randy Arozarena,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,2,Griffin Jax,643377,R,R,8.98,0.1733,91.37,101.1222,0.424,0.1697,0.3452,71.39,24.62,34.61,22.0,45.42,15.1,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686527,Dominic Canzone,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,3,Griffin Jax,643377,R,L,15.2,0.2426,92.79,103.3768,0.5309,0.2486,0.3767,74.29,44.33,40.11,26.79,49.14,13.8,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",EV profile; pitcher fly-ball pressure modest,,
663728,Cal Raleigh,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,4,Griffin Jax,643377,R,S,13.76,0.2034,89.27,100.2294,0.4119,0.2208,0.3087,74.85,51.62,53.87,44.53,38.05,24.3,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","switch hitter; pitcher baseline 10.4% barrel, 10.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
647304,Josh Naylor,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,5,Griffin Jax,643377,R,L,5.3,0.1215,88.01,99.2618,0.4073,0.1373,0.3238,70.44,11.18,41.57,23.69,38.68,11.6,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670042,Luke Raley,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,6,Griffin Jax,643377,R,L,14.59,0.1916,90.2,101.9759,0.4483,0.2099,0.333,74.78,50.41,47.55,27.0,45.17,11.0,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702284,Cole Young,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,7,Griffin Jax,643377,R,L,5.25,0.1269,88.16,98.9082,0.3991,0.1387,0.3208,71.61,22.65,44.08,26.73,36.28,8.9,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645302,Victor Robles,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,8,Griffin Jax,643377,R,R,3.36,0.0409,85.19,94.7182,0.3109,0.0939,0.258,67.98,1.32,48.85,29.53,20.05,0.3,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
806068,Colt Emerson,SEA,TB,2026-07-11T20:10:00Z,Pre-Game,9,Griffin Jax,643377,R,L,5.7,0.198,86.5,96.8316,0.273,0.102,0.24,72.5,25.2,39.1,20.7,28.7,7.0,10.45,42.42,89.06,0.4374,0.1807,22.53,10.5,10.5,10.5,Tropicana Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650490,Yandy Díaz,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,1,Logan Gilbert,669302,R,R,7.18,0.1736,91.53,103.3248,0.4492,0.1593,0.36,73.74,38.17,22.97,20.28,49.14,16.6,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
