hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
686780,Pedro Pages,STL,CHC,2026-07-29T23:45:00Z,Scheduled,9,Matthew Boyd,571510,L,R,6.0,0.1239,87.23,99.496,0.3407,0.1271,0.2639,72.53,22.82,37.04,26.92,37.83,6.1,9.28,40.66,89.2,0.4134,0.1622,25.99,9.9,9.9,9.9,Busch Stadium,90,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,5,0,"Last 7 games: 0/5, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665161,Jeremy Pena,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,1,Grayson Rodriguez,680570,R,R,6.1,0.1793,88.48,99.9595,0.4446,0.1529,0.3473,72.23,14.16,47.11,24.64,40.94,12.8,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,32,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
670541,Yordan Alvarez,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,2,Grayson Rodriguez,680570,R,L,17.3,0.2732,94.7,105.1726,0.6673,0.3462,0.4518,76.1,62.09,41.79,37.15,53.6,26.3,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.5% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,,
670623,Isaac Paredes,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,3,Grayson Rodriguez,680570,R,R,5.95,0.1774,86.7,97.0688,0.3723,0.1313,0.3193,67.88,7.68,52.28,31.43,30.94,15.8,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
514888,Jose Altuve,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,4,Grayson Rodriguez,680570,R,R,5.78,0.1637,85.52,97.2147,0.3476,0.1211,0.2825,69.0,9.53,44.38,22.79,32.02,16.2,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,30,0,"Last 7 games: 6/30, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664774,LaMonte Wade,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,5,Grayson Rodriguez,680570,R,L,4.64,0.1192,85.92,97.1274,0.2804,0.1013,0.2768,71.12,9.83,35.53,28.24,30.68,2.0,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
572233,Christian Walker,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,6,Grayson Rodriguez,680570,R,R,10.8,0.2089,89.78,101.5041,0.3972,0.1729,0.3035,74.38,44.42,43.95,28.28,43.16,22.8,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
673237,Yainer Diaz,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,7,Grayson Rodriguez,680570,R,R,6.38,0.1484,88.36,99.3148,0.4104,0.148,0.305,72.41,20.96,36.07,19.73,35.55,10.2,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
828599,Lucas Spence,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,8,Grayson Rodriguez,680570,R,L,5.0,0.03,92.8,102.0716,0.274,0.084,0.242,73.3,31.7,50.0,20.0,45.0,0.0,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 7.0 HR allowed",EV profile; pitcher allows elevated contact,,
701358,Cam Smith,HOU,LAA,2026-07-30T01:38:00Z,Scheduled,9,Grayson Rodriguez,680570,R,R,10.33,0.1451,88.88,101.4789,0.4187,0.1781,0.3222,76.6,67.2,36.72,25.07,43.18,11.8,10.5,54.1,92.1,0.563,0.242,30.1,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,14,1,"Last 7 games: 1/14, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
687263,Zach Neto,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,1,Hayden Wesneski,669713,R,R,13.16,0.2072,89.74,100.2348,0.432,0.2139,0.3202,71.26,13.58,47.06,35.17,41.84,21.1,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
545361,Mike Trout,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,2,Hayden Wesneski,669713,R,R,17.34,0.2126,90.48,103.3429,0.5118,0.2586,0.3874,74.77,49.48,38.96,32.61,48.04,20.4,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,0,Contact streak: 9/23 over last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694384,Nolan Schanuel,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,3,Hayden Wesneski,669713,R,L,3.1,0.1152,87.36,96.9351,0.3852,0.1071,0.3305,67.85,5.96,40.03,21.08,31.38,7.8,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624585,Jorge Soler,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,4,Hayden Wesneski,669713,R,R,11.61,0.172,89.0,101.7577,0.3744,0.1669,0.2975,74.7,48.41,50.42,25.8,42.98,12.0,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687093,Vaughn Grissom,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,5,Hayden Wesneski,669713,R,R,7.3,0.15,88.9,99.7338,0.423,0.156,0.338,71.7,20.9,40.6,26.6,41.1,7.0,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666139,Josh Lowe,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,6,Hayden Wesneski,669713,R,L,7.93,0.1481,88.88,99.2483,0.3868,0.1639,0.2889,73.73,36.95,37.46,31.85,38.13,8.9,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,1,"Last 7 games: 3/19, 1 HR","platoon edge; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666176,Jo Adell,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,7,Hayden Wesneski,669713,R,R,11.28,0.1867,90.23,102.6044,0.4776,0.2169,0.3391,77.39,71.79,37.44,27.56,45.38,22.3,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694203,Denzer Guzman,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,8,Hayden Wesneski,669713,R,R,8.21,0.1348,86.85,98.2483,0.3286,0.1162,0.2553,73.36,32.81,44.38,25.24,37.79,3.4,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,17,0,"Last 7 games: 2/17, 0 HR","same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
623168,Tyler Heineman,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,9,Hayden Wesneski,669713,R,S,1.73,0.0836,82.16,92.7342,0.2748,0.0573,0.2541,65.71,0.21,44.2,23.08,15.96,1.6,10.5,42.1,89.7,0.457,0.211,27.4,7.0,7.0,7.0,Angel Stadium,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","switch hitter; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663330,Jahmai Jones,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,1,Jacob Lopez,682052,L,R,11.3,0.165,91.01,102.3859,0.4399,0.1961,0.3325,73.18,34.59,46.75,27.29,47.44,4.2,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,11,1,Contact streak: 4/11 over last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702332,Caleb Durbin,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,2,Jacob Lopez,682052,L,R,2.95,0.1478,84.36,95.9925,0.3354,0.0944,0.291,68.81,4.91,40.95,19.05,27.18,10.3,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
575929,Willson Contreras,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,3,Jacob Lopez,682052,L,R,14.25,0.2362,90.53,103.0612,0.5041,0.2408,0.3783,76.77,69.24,44.77,28.7,46.97,21.4,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677800,Wilyer Abreu,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,4,Jacob Lopez,682052,L,L,12.3,0.1954,90.1,101.1663,0.4659,0.2152,0.3385,73.89,38.24,37.34,37.38,42.94,17.1,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,27,0,"Last 7 games: 2/27, 0 HR","same-side matchup; pitcher baseline 5.4% barrel, 12.2 HR allowed",fly-ball profile; pitcher allows elevated contact,,
678882,Ceddanne Rafaela,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,5,Jacob Lopez,682052,L,R,6.19,0.1636,86.97,97.9229,0.3684,0.1264,0.2875,70.09,9.04,35.36,25.37,34.78,12.5,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
663853,Romy Gonzalez,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,6,Jacob Lopez,682052,L,R,7.21,0.1465,90.29,102.2269,0.3925,0.1389,0.3167,72.62,27.76,24.94,20.04,46.24,3.4,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
655316,Andruw Monasterio,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,7,Jacob Lopez,682052,L,R,8.17,0.181,88.12,98.0672,0.3875,0.1488,0.2996,69.17,3.25,41.04,33.23,37.2,4.7,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680776,Jarren Duran,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,8,Jacob Lopez,682052,L,L,10.05,0.1566,90.19,101.8263,0.3827,0.1494,0.3029,74.94,49.39,39.32,22.3,40.85,13.9,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","same-side matchup; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665966,Carlos Narvaez,BOS,ATH,2026-07-30T01:40:00Z,Scheduled,9,Jacob Lopez,682052,L,R,7.77,0.1178,91.31,100.3817,0.3523,0.141,0.2818,71.95,19.59,32.16,29.82,39.84,6.6,5.41,31.73,85.78,0.3473,0.131,32.48,12.2,12.2,12.2,Sutter Health Park,106,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,1,"Last 7 games: 3/13, 1 HR","platoon edge; pitcher baseline 5.4% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
805779,Jacob Wilson,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,1,Patrick Sandoval,663776,L,R,2.41,0.1281,84.04,95.5348,0.3535,0.0856,0.2907,64.32,0.58,33.93,20.74,26.8,8.8,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,1,"Last 7 games: 3/28, 1 HR","platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701762,Nick Kurtz,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,2,Patrick Sandoval,663776,L,L,18.29,0.2604,93.19,105.5705,0.5027,0.2577,0.3734,77.97,78.44,34.67,30.91,55.51,25.5,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,22,1,"Last 7 games: 1/22, 1 HR","same-side matchup; pitcher baseline 2.1% barrel, 1.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
691016,Tyler Soderstrom,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,3,Patrick Sandoval,663776,L,L,10.14,0.2176,90.62,101.9156,0.4318,0.1757,0.3382,74.28,42.38,36.07,25.88,45.95,19.4,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641680,Jonah Heim,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,4,Patrick Sandoval,663776,L,S,6.66,0.1757,87.61,97.991,0.3726,0.1424,0.2907,70.05,10.5,40.21,27.41,32.68,10.3,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","switch hitter; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687515,Colby Thomas,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,5,Patrick Sandoval,663776,L,R,10.29,0.1521,90.1,100.7917,0.3699,0.1781,0.2619,75.29,54.59,39.14,34.63,39.01,4.6,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695720,Tommy White,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,6,Patrick Sandoval,663776,L,R,5.6,0.051,85.6,98.1563,0.445,0.104,0.357,70.6,18.3,33.3,13.9,36.1,0.0,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
643446,Jeff McNeil,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,7,Patrick Sandoval,663776,L,L,2.37,0.1106,86.5,96.6064,0.3698,0.0978,0.3146,69.02,5.23,42.93,23.75,32.2,6.4,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,20,1,Contact streak: 8/20 over last 7 games,"same-side matchup; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
703607,Henry Bolte,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,8,Patrick Sandoval,663776,L,R,6.3,0.078,90.0,103.7926,0.338,0.116,0.291,77.0,73.8,31.5,18.2,45.8,3.0,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
675961,Alika Williams,ATH,BOS,2026-07-30T01:40:00Z,Scheduled,9,Patrick Sandoval,663776,L,R,0.0,0.146,85.7,97.2897,0.269,0.056,0.226,69.6,4.3,36.0,24.0,33.8,2.0,2.1,31.9,85.8,0.363,0.1,21.3,1.0,1.0,1.0,Sutter Health Park,106,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 2.1% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668227,Randy Arozarena,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,1,Eric Lauer,641778,L,R,9.19,0.1747,91.16,101.046,0.4219,0.169,0.3438,71.32,24.9,33.21,22.84,45.07,17.2,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677594,Julio Rodriguez,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,2,Eric Lauer,641778,L,R,9.31,0.1797,90.54,102.8986,0.4762,0.202,0.3489,76.61,66.63,37.72,25.98,44.85,20.8,10.41,37.56,88.85,0.4568,0.207,37.04,18.5,18.5,18.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
