rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
13,677800,Wilyer Abreu,BOS,NYY,2026-08-30T17:35:00Z,Scheduled,3,Will Warren,701542,R,57.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.9,50.6,38.2,92.1,80.0,28.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 20.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.51,44.41,90.17,101.4406,0.4792,0.2264,0.3476,73.89,38.73,38.81,36.82,22.0,0.2122,8.8,44.74,91.0,0.4246,0.1645,24.17,,,Yankee Stadium,
14,686527,Dominic Canzone,SEA,TOR,2026-08-30T17:37:00Z,Scheduled,2,Max Scherzer,453286,R,56.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.6,48.0,30.4,95.5,80.0,28.1,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.1,46.06,91.53,102.5448,0.5008,0.2241,0.3634,74.08,42.48,39.97,26.23,17.3,0.2125,10.16,34.63,87.81,0.4435,0.195,32.2,,,Rogers Centre,
15,660271,Shohei Ohtani,LAD,DET,2026-08-30T17:40:00Z,Scheduled,1,Framber Valdez,664285,L,56.4,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",80.2,36.3,27.6,88.7,50.0,3.4,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,0,"Last 7 games: 4/28, 0 HR","same-side matchup; pitcher baseline 6.3% barrel, 14.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.39,54.22,93.92,104.5399,0.5916,0.3057,0.4103,75.03,53.29,46.35,32.06,37.5,0.2798,6.28,44.41,90.38,0.3861,0.1311,18.39,,,Comerica Park,
16,547180,Bryce Harper,PHI,LAA,2026-08-30T20:07:00Z,Scheduled,3,Yusei Kikuchi,579328,L,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",52.7,54.3,28.2,92.1,50.0,78.7,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 10.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.67,45.47,90.67,101.9261,0.5018,0.2282,0.3855,74.1,44.8,37.49,27.52,27.0,0.2344,9.75,44.79,91.14,0.4525,0.1906,25.29,,,Angel Stadium,
17,608369,Corey Seager,TEX,MIL,2026-08-30T18:10:00Z,Scheduled,2,Dustin May,669160,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.3,41.8,27.6,95.5,80.0,16.6,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.81,49.82,91.99,102.5639,0.4969,0.2427,0.3601,71.8,15.16,40.15,31.76,15.4,0.1943,7.52,44.78,90.04,0.4006,0.1476,24.45,,,American Family Field,
18,691718,Pete Crow-Armstrong,CHC,CIN,2026-08-30T23:20:00Z,Scheduled,1,Chase Burns,695505,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.7,40.1,29.8,88.7,80.0,85.4,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 11.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.47,46.43,89.92,101.4944,0.4708,0.2225,0.3469,74.17,43.83,49.74,35.64,32.4,0.2599,8.52,40.17,89.57,0.356,0.1467,29.36,,,Wrigley Field,
19,663886,Tyler Stephenson,CIN,CHC,2026-08-30T23:20:00Z,Scheduled,5,Shota Imanaga,684007,L,55.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",51.2,53.2,29.8,81.9,78.0,54.3,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 30.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.17,46.61,90.85,100.5,0.441,0.2047,0.3305,70.52,7.21,37.22,32.87,13.0,0.1739,10.34,37.9,89.09,0.4263,0.1926,34.81,,,Wrigley Field,
20,687952,Christian Encarnacion-Strand,BAL,ATH,2026-08-30T20:05:00Z,Scheduled,4,,,,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.4,41.2,30.9,90.4,60.0,53.9,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,1,Contact streak: 10/28 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.53,43.58,91.05,102.0981,0.5079,0.2612,0.3322,73.74,37.88,44.48,29.23,6.7,0.2229,,,,,,,,,Sutter Health Park,
21,694192,Jackson Chourio,MIL,TEX,2026-08-30T18:10:00Z,Scheduled,2,Kumar Rocker,677958,R,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",51.4,48.6,27.6,95.5,50.0,82.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.9% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.08,45.52,91.05,101.8889,0.461,0.2063,0.3301,74.25,43.82,30.66,28.78,19.6,0.1916,8.86,42.53,89.8,0.442,0.1801,23.63,,,American Family Field,
22,686948,Drake Baldwin,ATL,COL,2026-08-30T17:35:00Z,Scheduled,1,Mason Adams,690279,R,54.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.3,35.4,30.9,88.7,80.0,55.9,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.47,51.56,91.84,102.41,0.4954,0.2185,0.367,75.3,56.3,32.5,24.97,21.1,0.1845,10.0,30.0,87.2,0.368,0.176,30.0,,,Truist Park,
23,696100,Hunter Goodman,COL,ATL,2026-08-30T17:35:00Z,Scheduled,3,Tyler Mahle,641816,R,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.8,39.4,30.9,92.1,50.0,59.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.56,46.06,90.52,102.7933,0.4714,0.2357,0.3283,75.0,49.37,48.07,32.76,34.5,0.2777,7.37,38.08,89.69,0.4081,0.1551,27.54,,,Truist Park,
24,678246,Miguel Vargas,CWS,MIN,2026-08-30T18:10:00Z,Scheduled,3,Zebby Matthews,805673,R,54.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.1,53.7,27.1,92.1,50.0,39.1,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,0,Contact streak: 8/21 over last 7 games,"same-side matchup; pitcher baseline 10.8% barrel, 16.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.9,44.28,90.33,100.5159,0.4882,0.2284,0.3694,72.91,33.3,43.86,35.38,25.1,0.2209,10.81,40.97,90.11,0.4358,0.1774,26.61,,,Target Field,
25,575929,Willson Contreras,BOS,NYY,2026-08-30T17:35:00Z,Scheduled,4,Will Warren,701542,R,53.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",56.8,50.6,38.2,90.4,50.0,3.4,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,0,"Last 7 games: 4/28, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.76,45.5,90.04,102.7522,0.4887,0.2324,0.3706,76.77,68.66,45.82,29.05,24.2,0.2271,8.8,44.74,91.0,0.4246,0.1645,24.17,,,Yankee Stadium,
26,666176,Jo Adell,CLE,KC,2026-08-30T17:40:00Z,Scheduled,4,Seth Lugo,607625,R,53.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.5,53.2,27.6,90.4,50.0,32.5,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","same-side matchup; pitcher baseline 8.7% barrel, 19.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.05,46.57,90.72,103.091,0.479,0.2211,0.3391,77.32,71.48,38.56,27.63,25.1,0.1902,8.72,43.66,90.07,0.4611,0.1897,28.97,,,Progressive Field,
27,695657,Colson Montgomery,CWS,MIN,2026-08-30T18:10:00Z,Scheduled,6,Zebby Matthews,805673,R,53.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",52.4,53.7,27.1,71.7,80.0,40.9,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.1,43.17,89.19,101.8896,0.4366,0.222,0.3137,76.65,69.67,49.02,33.86,25.9,0.2396,10.81,40.97,90.11,0.4358,0.1774,26.61,,,Target Field,
28,804668,Rafael Flores,PIT,STL,2026-08-30T18:15:00Z,Scheduled,7,Matthew Liberatore,669461,L,53.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",62.4,54.7,22.1,59.8,78.0,18.3,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 21.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,15.44,47.94,91.09,101.6337,0.4755,0.2409,0.34,73.68,37.36,39.56,40.44,4.2,0.2415,9.62,42.08,90.32,0.4559,0.1871,28.8,,,Busch Stadium,
29,596019,Francisco Lindor,NYM,HOU,2026-08-30T19:10:00Z,Scheduled,1,Ethan Pecko,814490,R,53.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",45.5,57.3,24.8,88.7,75.0,32.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","switch hitter; pitcher baseline 7.7% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.25,46.22,90.85,100.2212,0.4477,0.1982,0.3408,72.02,22.25,45.25,31.0,18.4,0.1885,7.7,50.0,91.6,0.527,0.218,30.8,,,Citi Field,
30,681715,Heriberto Hernandez,MIA,WSH,2026-08-30T16:15:00Z,Scheduled,2,Andrew Alvarez,674841,L,52.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",54.6,24.6,28.2,95.5,78.0,87.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 5.0% barrel, 3.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.68,47.29,91.04,101.7263,0.4714,0.2222,0.3473,74.14,45.11,46.75,29.64,17.7,0.2147,5.03,40.87,89.11,0.3605,0.1165,18.6,,,Nationals Park,
31,663330,Jahmai Jones,BOS,NYY,2026-08-30T17:35:00Z,Scheduled,1,Will Warren,701542,R,52.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",50.2,50.6,38.2,88.7,50.0,32.0,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,9,0,Contact streak: 3/9 over last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 20.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.02,48.49,91.36,102.4875,0.4609,0.2038,0.3528,73.39,34.65,49.13,25.82,4.9,0.1937,8.8,44.74,91.0,0.4246,0.1645,24.17,,,Yankee Stadium,
32,805805,Walker Jenkins,MIN,CWS,2026-08-30T18:10:00Z,Scheduled,9,Jordan Hicks,663855,R,52.9,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Platoon Edge",92.9,15.4,27.1,40.2,80.0,32.0,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,2,2,6,0,Contact streak: 2/6 over last 2 games,"platoon edge; pitcher baseline 2.7% barrel, 3.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,50.0,100.0,100.0,102.2656,0.694,0.389,0.486,69.4,16.7,50.0,50.0,0.0,0.0,2.74,37.27,88.95,0.3061,0.0789,21.96,,,Target Field,
