rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
80,671739,Michael Harris,ATL,SF,2026-06-28T01:05:00Z,Scheduled,2,Logan Webb,657277,R,50.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.9,31.1,19.3,95.5,80.0,28.2,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.3,48.51,91.39,104.0,0.5087,0.2131,0.3591,74.72,46.3,34.05,23.12,15.8,0.1901,6.27,42.16,89.63,0.3724,0.1226,18.65,,,Oracle Park,
81,691718,Pete Crow-Armstrong,CHC,MIL,2026-06-27T23:10:00Z,Scheduled,1,Kyle Harrison,690986,L,50.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.5,31.6,27.6,88.7,50.0,74.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 6.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.84,48.6,90.83,102.0112,0.4862,0.2295,0.3511,74.17,44.04,48.9,34.1,21.2,0.2326,6.66,35.98,89.37,0.3677,0.1343,29.14,,,American Family Field,
82,686948,Drake Baldwin,ATL,SF,2026-06-28T01:05:00Z,Scheduled,1,Logan Webb,657277,R,50.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.7,31.1,19.3,88.7,80.0,0.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,25,0,"Last 7 games: 0/25, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.48,50.51,91.63,102.9378,0.5122,0.2402,0.3712,75.09,53.6,33.2,23.57,15.5,0.209,6.27,42.16,89.63,0.3724,0.1226,18.65,,,Oracle Park,
83,672515,Gabriel Moreno,AZ,TB,2026-06-27T22:10:00Z,Pre-Game,4,Cole Sulser,642121,R,50.1,Longshot,Watch List,Premium Lineup Spot,41.0,43.8,41.1,94.9,50.0,42.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,0,Contact streak: 10/25 over last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 3.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.57,45.08,90.19,99.9004,0.4607,0.1796,0.3635,71.25,19.33,37.25,27.5,6.9,0.1585,9.23,41.69,87.76,0.4359,0.1843,27.13,None,72,Tropicana Field,
84,663993,Nathaniel Lowe,CIN,PIT,2026-06-27T20:05:00Z,Delayed Start,5,Jared Jones,683003,R,50.0,Longshot,Watch List,"Strong Barrel, Platoon Edge",41.2,45.2,33.8,86.4,80.0,23.7,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,0,"Last 7 games: 5/18, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.22,41.36,88.86,100.9829,0.4451,0.1877,0.3457,73.82,35.64,40.07,24.73,11.7,0.202,8.2,41.0,89.5,0.452,0.192,27.9,In From RF,75,PNC Park,
85,699625,Jimmy Crooks,STL,MIA,2026-06-27T23:15:00Z,Pre-Game,8,Ryan Gusto,687473,R,49.3,Longshot,Watch List,Platoon Edge,37.1,55.5,61.6,52.4,80.0,0.8,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","platoon edge; pitcher baseline 10.9% barrel, 6.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.54,45.74,90.44,100.4032,0.3932,0.1648,0.3007,71.55,20.35,34.06,34.02,1.0,0.1082,10.9,46.96,89.97,0.4705,0.1837,23.67,Out To LF,87,Busch Stadium,
86,686681,Michael Massey,KC,CWS,2026-06-27T20:10:00Z,In Progress,5,Davis Martin,663436,R,49.2,Longshot,Watch List,Platoon Edge,33.1,39.8,54.1,86.4,80.0,25.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 7.1% barrel, 10.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,6.45,38.81,89.67,98.9453,0.3985,0.1612,0.286,71.5,12.08,45.72,35.49,5.8,0.1509,7.07,45.16,90.07,0.4062,0.1433,22.64,L To R,74,Rate Field,
87,673548,Seiya Suzuki,CHC,MIL,2026-06-27T23:10:00Z,Scheduled,3,Kyle Harrison,690986,L,49.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",46.1,31.6,27.6,92.1,78.0,44.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","platoon edge; pitcher baseline 6.7% barrel, 6.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.21,44.01,90.11,101.563,0.4447,0.1928,0.3408,73.12,33.77,41.97,28.19,17.3,0.1945,6.66,35.98,89.37,0.3677,0.1343,29.14,,,American Family Field,
88,672640,Otto Lopez,MIA,STL,2026-06-27T23:15:00Z,Pre-Game,2,Andre Pallante,669467,R,48.7,Longshot,Watch List,Premium Lineup Spot,34.0,30.0,61.6,100.0,50.0,50.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 6.5% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.96,42.43,89.48,100.7491,0.4438,0.1573,0.3356,72.05,24.8,32.16,22.71,8.7,0.1353,6.53,36.54,88.01,0.3866,0.144,19.08,Out To LF,87,Busch Stadium,
89,669394,Jake Burger,TEX,TOR,2026-06-27T19:07:00Z,In Progress,5,Dylan Cease,656302,R,48.6,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",48.0,20.3,51.4,86.4,50.0,71.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 5.9% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.31,47.38,90.33,102.8415,0.4304,0.1879,0.317,75.02,54.2,42.16,26.85,14.6,0.1914,5.94,35.54,87.01,0.3128,0.1079,22.25,R To L,73,Rogers Centre,
