rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,666018,Jonathan Aranda,TB,SEA,2026-08-08T01:45:00Z,Pre-Game,2,Logan Gilbert,669302,R,60.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",48.9,49.3,64.4,100.0,80.0,25.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,0,"Last 7 games: 9/31, 0 HR","platoon edge; pitcher baseline 9.8% barrel, 17.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.87,48.27,91.6,101.36,0.4702,0.1974,0.3638,70.15,12.27,31.24,29.64,14.0,0.1548,9.79,42.12,90.24,0.3873,0.161,28.75,Out To RF,84,T-Mobile Park,
12,518692,Freddie Freeman,LAD,AZ,2026-08-08T01:40:00Z,Pre-Game,3,Merrill Kelly,518876,R,59.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",43.5,67.8,41.7,96.6,80.0,45.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,25,0,Contact streak: 11/25 over last 7 games,"platoon edge; pitcher baseline 12.0% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.56,44.37,90.27,100.5827,0.4852,0.1951,0.371,70.22,8.4,36.68,27.35,17.7,0.1846,12.03,44.83,90.41,0.5206,0.2321,26.36,None,72,Chase Field,
13,624413,Pete Alonso,BAL,TEX,2026-08-08T00:15:00Z,Warmup,2,Nathan Eovaldi,543135,R,59.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",69.2,42.4,42.1,100.0,50.0,34.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 19.8 HR allowed",EV profile; pitcher fly-ball pressure modest,14.7,54.96,93.85,104.1139,0.5307,0.2577,0.3804,74.78,48.93,36.43,30.39,27.5,0.2219,8.24,40.53,88.81,0.4,0.1607,24.76,None,74,Globe Life Field,
14,701538,Jackson Merrill,SD,HOU,2026-08-08T01:40:00Z,Pre-Game,5,Ronel Blanco,669854,R,58.8,Longshot,Watch List,"Strong Barrel, Platoon Edge",47.9,59.4,46.6,86.4,80.0,48.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 13.6% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.39,45.21,89.98,100.4735,0.4599,0.2032,0.3302,72.88,27.05,37.49,28.87,16.0,0.1664,13.58,36.8,88.42,0.424,0.2166,40.92,L To R,77,Petco Park,
15,646240,Rafael Devers,SF,DET,2026-08-08T02:15:00Z,Pre-Game,4,Keider Montero,672456,R,58.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.6,38.1,50.8,94.9,80.0,50.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 12.5 HR allowed",EV profile; pitcher fly-ball pressure modest,12.5,52.53,92.73,103.1509,0.4604,0.2224,0.3397,71.74,20.79,33.98,32.76,26.6,0.2263,7.43,38.35,88.82,0.404,0.1636,25.7,Out To LF,63,Oracle Park,
16,678545,Osleivis Basabe,SF,DET,2026-08-08T02:15:00Z,Pre-Game,7,Keider Montero,672456,R,58.4,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",73.1,38.1,50.8,64.3,50.0,79.9,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 12.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,21.1,42.1,89.3,101.9142,0.591,0.281,0.38,73.8,32.5,31.6,52.6,3.0,0.476,7.43,38.35,88.82,0.404,0.1636,25.7,Out To LF,63,Oracle Park,
17,608369,Corey Seager,TEX,BAL,2026-08-08T00:15:00Z,Warmup,3,Shane Baz,669358,R,58.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.0,40.1,42.1,96.6,80.0,34.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,0,Contact streak: 7/20 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.95,49.12,91.92,102.7475,0.4822,0.235,0.3552,72.01,15.72,42.32,30.29,13.3,0.1915,7.47,41.29,89.98,0.3993,0.1476,24.1,None,74,Globe Life Field,
18,686527,Dominic Canzone,SEA,TB,2026-08-08T01:45:00Z,Pre-Game,4,Drew Rasmussen,656876,R,57.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.0,30.5,64.4,94.9,80.0,5.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 13.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.15,47.32,91.95,102.777,0.5176,0.2388,0.3704,74.22,43.95,41.23,27.21,15.9,0.2279,6.79,36.44,88.64,0.3617,0.1299,23.24,Out To RF,84,T-Mobile Park,
19,691023,Jordan Walker,STL,COL,2026-08-08T00:15:00Z,Warmup,2,Ryan Feltner,663372,R,57.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.4,49.0,50.6,100.0,50.0,24.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,0,"Last 7 games: 9/32, 0 HR","same-side matchup; pitcher baseline 9.2% barrel, 13.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.37,48.67,92.86,104.8219,0.4463,0.19,0.3319,78.87,83.12,38.52,23.56,17.2,0.1715,9.21,39.2,88.46,0.4596,0.2052,28.53,R To L,88,Busch Stadium,
20,665487,Fernando Tatis Jr.,SD,HOU,2026-08-08T01:40:00Z,Pre-Game,1,Ronel Blanco,669854,R,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",51.6,59.4,46.6,93.2,50.0,28.1,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","same-side matchup; pitcher baseline 13.6% barrel, 5.6 HR allowed",EV profile; pitcher allows elevated contact,11.0,52.43,92.53,104.2887,0.4565,0.1764,0.3595,75.51,57.56,33.54,22.01,13.8,0.1395,13.58,36.8,88.42,0.424,0.2166,40.92,L To R,77,Petco Park,
21,607043,Brandon Nimmo,TEX,BAL,2026-08-08T00:15:00Z,Warmup,4,Shane Baz,669358,R,56.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.4,40.1,42.1,94.9,80.0,74.9,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.55,50.83,91.97,102.1369,0.475,0.1957,0.356,72.2,27.18,31.84,25.7,15.9,0.1719,7.47,41.29,89.98,0.3993,0.1476,24.1,None,74,Globe Life Field,
22,682985,Riley Greene,DET,SF,2026-08-08T02:15:00Z,Pre-Game,4,JT Brubaker,664141,R,56.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",61.4,30.4,50.8,94.9,80.0,23.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","platoon edge; pitcher baseline 5.8% barrel, 2.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.56,47.95,90.53,102.6025,0.4868,0.2347,0.3551,75.6,57.94,38.98,33.31,22.0,0.1986,5.82,38.17,88.41,0.4131,0.1546,24.39,Out To LF,63,Oracle Park,
23,677951,Bobby Witt Jr.,KC,CHC,2026-08-08T00:10:00Z,Warmup,2,Kevin Gausman,592332,R,56.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.5,40.5,51.2,100.0,50.0,28.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 16.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.5,51.37,93.02,103.6885,0.5157,0.2143,0.3804,73.95,42.09,29.75,26.64,16.0,0.1815,7.94,39.58,88.67,0.4028,0.1571,26.23,R To L,85,Kauffman Stadium,
24,695600,Carter Jensen,KC,CHC,2026-08-08T00:10:00Z,Warmup,1,Kevin Gausman,592332,R,56.4,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.1,40.5,51.2,93.2,80.0,18.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,1,"Last 7 games: 3/26, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 16.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.31,47.52,92.04,102.7536,0.4412,0.1983,0.3322,74.1,39.15,40.65,29.3,11.4,0.2059,7.94,39.58,88.67,0.4028,0.1571,26.23,R To L,85,Kauffman Stadium,
25,592518,Manny Machado,SD,HOU,2026-08-08T01:40:00Z,Pre-Game,3,Ronel Blanco,669854,R,56.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",50.8,59.4,46.6,96.6,50.0,5.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","same-side matchup; pitcher baseline 13.6% barrel, 5.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.36,46.81,91.36,101.9316,0.4495,0.2016,0.3354,74.64,44.58,40.99,28.71,24.2,0.2039,13.58,36.8,88.42,0.424,0.2166,40.92,L To R,77,Petco Park,
26,606466,Ketel Marte,AZ,LAD,2026-08-08T01:40:00Z,Pre-Game,4,Roki Sasaki,808963,R,55.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.4,54.3,41.7,94.9,75.0,6.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","switch hitter; pitcher baseline 10.9% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.05,44.2,90.45,102.3357,0.4878,0.2063,0.3606,74.74,45.72,49.54,27.71,21.7,0.2039,10.89,43.86,90.25,0.4244,0.1859,28.84,None,72,Chase Field,
27,699625,Jimmy Crooks,STL,COL,2026-08-08T00:15:00Z,Warmup,5,Ryan Feltner,663372,R,55.7,Longshot,Watch List,Platoon Edge,47.0,49.0,50.6,86.4,80.0,30.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 9.2% barrel, 13.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,9.13,49.66,91.91,101.2043,0.3932,0.1837,0.286,71.45,16.12,34.97,40.53,3.1,0.1495,9.21,39.2,88.46,0.4596,0.2052,28.53,R To L,88,Busch Stadium,
28,641933,Tyler O'Neill,BAL,TEX,2026-08-08T00:15:00Z,Warmup,4,Nathan Eovaldi,543135,R,54.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",49.1,42.4,42.1,94.9,50.0,87.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,15,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 19.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.46,42.11,89.71,100.5367,0.4383,0.2191,0.3215,72.81,23.89,47.33,40.05,9.0,0.1888,8.24,40.53,88.81,0.4,0.1607,24.76,None,74,Globe Life Field,
29,650490,Yandy Díaz,TB,SEA,2026-08-08T01:45:00Z,Pre-Game,1,Logan Gilbert,669302,R,54.7,Longshot,Watch List,Premium Lineup Spot,41.0,49.3,64.4,93.2,50.0,43.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 9.8% barrel, 17.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.39,49.14,91.46,103.2065,0.4464,0.1635,0.353,73.71,38.7,22.62,20.56,18.0,0.1652,9.79,42.12,90.24,0.3873,0.161,28.75,Out To RF,84,T-Mobile Park,
30,663656,Kyle Tucker,LAD,AZ,2026-08-08T01:40:00Z,Pre-Game,6,Merrill Kelly,518876,R,54.5,Longshot,Watch List,Platoon Edge,34.8,67.8,41.7,76.2,80.0,52.8,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,1,Contact streak: 7/20 over last 7 games,"platoon edge; pitcher baseline 12.0% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.86,39.14,89.33,98.9183,0.4235,0.1577,0.3482,71.58,21.22,43.38,32.42,13.6,0.1546,12.03,44.83,90.41,0.5206,0.2321,26.36,None,72,Chase Field,
31,606192,Teoscar Hernández,LAD,AZ,2026-08-08T01:40:00Z,Pre-Game,7,Merrill Kelly,518876,R,54.5,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",42.4,67.8,41.7,64.3,50.0,89.2,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 12.0% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.1,43.3,89.57,100.7402,0.4312,0.1836,0.3223,72.34,24.64,32.96,30.5,15.2,0.1741,12.03,44.83,90.41,0.5206,0.2321,26.36,None,72,Chase Field,
32,681624,Andy Pages,LAD,AZ,2026-08-08T01:40:00Z,Pre-Game,2,Merrill Kelly,518876,R,54.0,Longshot,Watch List,Premium Lineup Spot,35.8,67.8,41.7,100.0,50.0,23.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","same-side matchup; pitcher baseline 12.0% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.77,41.12,88.88,99.8454,0.4329,0.1665,0.33,72.85,26.75,36.92,28.44,20.7,0.1848,12.03,44.83,90.41,0.5206,0.2321,26.36,None,72,Chase Field,
33,572233,Christian Walker,HOU,SD,2026-08-08T01:40:00Z,Pre-Game,5,Robbie Ray,592662,L,54.0,Longshot,Watch List,"Strong Barrel, Platoon Edge",43.2,47.6,46.6,86.4,78.0,45.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 17.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.73,43.58,89.85,101.6453,0.4042,0.1757,0.307,74.31,43.62,43.11,28.49,23.5,0.2089,8.76,39.66,89.74,0.4018,0.1702,34.71,L To R,77,Petco Park,
34,592626,Joc Pederson,TEX,BAL,2026-08-08T00:15:00Z,Warmup,1,Shane Baz,669358,R,53.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",47.6,40.1,42.1,93.2,80.0,35.6,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,1,"Last 7 games: 4/17, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.62,47.67,91.55,101.8833,0.4329,0.1894,0.3395,72.39,23.66,41.92,28.42,16.7,0.2177,7.47,41.29,89.98,0.3993,0.1476,24.1,None,74,Globe Life Field,
