rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,669127,Shea Langeliers,ATH,PIT,2026-06-16T01:40:00Z,Scheduled,3,Jared Jones,683003,R,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",59.8,59.9,30.9,92.1,50.0,57.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,35,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 2.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.03,44.62,91.53,102.7908,0.5183,0.2449,0.363,74.78,48.98,39.18,31.24,21.9,0.2583,10.3,46.2,89.8,0.492,0.229,35.9,,,Sutter Health Park,
12,691406,Junior Caminero,TB,LAD,2026-06-16T02:10:00Z,Scheduled,3,Eric Lauer,641778,L,59.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",58.9,58.7,27.6,92.1,78.0,28.1,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,1,"Last 7 games: 5/27, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 15.0 HR allowed",EV profile; pitcher allows elevated contact,12.67,50.28,92.68,105.0605,0.4765,0.2117,0.3565,79.48,86.84,42.93,22.23,24.0,0.2332,10.27,40.29,89.41,0.475,0.2154,39.42,,,UNIQLO Field at Dodger Stadium,
13,666176,Jo Adell,LAA,AZ,2026-06-16T01:40:00Z,Scheduled,4,Ryne Nelson,669194,R,57.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",53.6,62.0,28.2,90.4,50.0,63.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,30,1,Contact streak: 13/30 over last 7 games,"same-side matchup; pitcher baseline 9.7% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.14,47.06,91.0,102.9237,0.4832,0.2169,0.344,77.46,71.09,38.7,27.35,18.1,0.1741,9.74,44.31,90.84,0.4838,0.2262,35.31,,,Chase Field,
14,691718,Pete Crow-Armstrong,CHC,COL,2026-06-16T00:05:00Z,Scheduled,1,Michael Lorenzen,547179,R,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",54.5,50.9,29.8,88.7,80.0,48.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,1,Contact streak: 10/31 over last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 15.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.84,47.27,90.83,101.9405,0.4806,0.226,0.3462,74.17,43.76,48.06,33.96,17.7,0.2074,9.15,43.26,89.51,0.4706,0.1819,24.61,,,Wrigley Field,
15,547180,Bryce Harper,PHI,MIA,2026-06-15T22:40:00Z,Scheduled,3,Ryan Gusto,687473,R,56.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.0,45.4,34.3,92.1,80.0,32.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.72,46.03,90.6,102.1906,0.5312,0.2513,0.3946,74.2,45.21,37.21,27.31,18.6,0.2358,10.06,47.52,89.27,0.4187,0.1361,15.97,,,Citizens Bank Park,
16,683737,Michael Busch,CHC,COL,2026-06-16T00:05:00Z,Scheduled,3,Michael Lorenzen,547179,R,56.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",50.1,50.9,29.8,92.1,80.0,64.8,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.2% barrel, 15.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.25,44.57,89.75,100.1568,0.4633,0.216,0.3605,68.62,5.04,38.81,35.88,15.8,0.1899,9.15,43.26,89.51,0.4706,0.1819,24.61,,,Wrigley Field,
17,663457,Lars Nootbaar,STL,SD,2026-06-15T23:45:00Z,Scheduled,5,,,,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel",73.3,41.2,22.1,81.9,60.0,24.3,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.24,57.63,93.96,103.3316,0.5491,0.2733,0.3863,74.66,52.01,37.51,32.19,5.3,0.2131,,,,,,,,,Busch Stadium,
18,571970,Max Muncy,LAD,TB,2026-06-16T02:10:00Z,Scheduled,5,Nick Martinez,607259,R,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",64.4,32.4,27.6,81.9,80.0,70.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.77,49.54,90.81,102.1239,0.5306,0.2695,0.388,71.34,12.61,53.11,34.74,16.9,0.2522,6.72,32.54,87.25,0.4345,0.1593,27.49,,,UNIQLO Field at Dodger Stadium,
19,701398,Sal Stewart,CIN,NYM,2026-06-15T23:10:00Z,Scheduled,3,Tobias Myers,668964,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",62.4,41.5,39.3,92.1,50.0,23.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","same-side matchup; pitcher baseline 6.8% barrel, 5.7 HR allowed",EV profile; pitcher fly-ball pressure modest,15.8,44.52,92.11,101.5921,0.5217,0.2551,0.3721,72.24,26.51,37.24,31.04,10.6,0.2256,6.84,43.96,90.72,0.4069,0.1607,29.16,,,Great American Ball Park,
20,608369,Corey Seager,TEX,MIN,2026-06-16T00:05:00Z,Scheduled,2,,,,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",60.4,41.2,27.6,95.5,60.0,44.5,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.23,47.44,91.71,102.5382,0.4906,0.2441,0.3552,72.18,16.72,42.18,30.29,12.6,0.1957,,,,,,,,,Globe Life Field,
