hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
699013,Esmerlyn Valdez,PIT,CLE,2026-07-17T23:10:00Z,Pre-Game,4,Gavin Williams,668909,R,R,29.8,0.404,92.1,103.9855,0.58,0.34,0.374,74.9,49.2,26.3,42.1,52.6,10.0,11.03,47.31,90.75,0.4246,0.1845,24.39,18.8,18.8,18.8,Progressive Field,100,88,5,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 11.0% barrel, 18.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
656811,Ryan O'Hearn,PIT,CLE,2026-07-17T23:10:00Z,Pre-Game,5,Gavin Williams,668909,R,L,7.95,0.1861,89.61,99.6142,0.4288,0.1656,0.3351,71.1,11.92,37.4,29.27,44.18,16.3,11.03,47.31,90.75,0.4246,0.1845,24.39,18.8,18.8,18.8,Progressive Field,100,88,5,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 11.0% barrel, 18.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
693304,Nick Gonzales,PIT,CLE,2026-07-17T23:10:00Z,Pre-Game,6,Gavin Williams,668909,R,R,3.17,0.0887,86.7,98.4245,0.3792,0.1042,0.3162,70.5,12.38,40.72,19.93,36.77,4.3,11.03,47.31,90.75,0.4246,0.1845,24.39,18.8,18.8,18.8,Progressive Field,100,88,5,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 11.0% barrel, 18.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
542303,Marcell Ozuna,PIT,CLE,2026-07-17T23:10:00Z,Pre-Game,7,Gavin Williams,668909,R,R,9.75,0.1414,89.76,100.2738,0.4207,0.1915,0.3253,73.39,36.43,40.03,31.2,40.54,11.9,11.03,47.31,90.75,0.4246,0.1845,24.39,18.8,18.8,18.8,Progressive Field,100,88,5,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.0% barrel, 18.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694378,Jacob Gonzalez,PIT,CLE,2026-07-17T23:10:00Z,Pre-Game,8,Gavin Williams,668909,R,L,1.5,0.115,88.2,99.1982,0.36,0.118,0.306,71.6,14.8,39.4,28.8,41.5,2.0,11.03,47.31,90.75,0.4246,0.1845,24.39,18.8,18.8,18.8,Progressive Field,100,88,5,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 11.0% barrel, 18.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680779,Henry Davis,PIT,CLE,2026-07-17T23:10:00Z,Pre-Game,9,Gavin Williams,668909,R,R,10.59,0.1579,89.23,100.4765,0.361,0.1585,0.2937,74.32,43.99,52.61,27.26,38.8,7.7,11.03,47.31,90.75,0.4246,0.1845,24.39,18.8,18.8,18.8,Progressive Field,100,88,5,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,1,"Last 7 games: 5/16, 1 HR","same-side matchup; pitcher baseline 11.0% barrel, 18.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683953,Travis Bazzana,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,1,Jared Jones,683003,R,L,4.3,0.151,88.1,98.5359,0.342,0.122,0.295,69.8,13.3,39.8,29.0,36.4,7.0,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,0,"Last 7 games: 4/28, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677587,Brayan Rocchio,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,2,Jared Jones,683003,R,S,3.02,0.1245,86.95,97.3998,0.3643,0.1081,0.3062,70.07,7.92,44.41,23.34,32.91,7.1,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
800050,Chase DeLauter,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,3,Jared Jones,683003,R,L,6.7,0.17,90.9,101.4348,0.433,0.154,0.345,71.5,18.5,38.7,21.1,44.3,11.0,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
700932,Kyle Manzardo,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,4,Jared Jones,683003,R,L,11.1,0.1671,89.46,98.978,0.3968,0.1738,0.3129,70.11,7.37,41.31,32.85,40.58,15.1,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,0,"Last 7 games: 2/24, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656555,Rhys Hoskins,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,5,Jared Jones,683003,R,R,10.86,0.1839,89.01,99.7043,0.3351,0.1529,0.2965,71.56,16.53,55.04,30.77,41.92,9.9,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696135,Kahlil Watson,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,6,Jared Jones,683003,R,L,8.2,0.091,89.3,97.9582,0.329,0.132,0.242,73.0,27.7,34.7,26.5,30.6,1.0,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672356,Gabriel Arias,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,7,Jared Jones,683003,R,R,11.44,0.1724,91.46,103.0932,0.4179,0.1864,0.2972,74.68,46.61,37.01,19.89,47.99,6.8,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
595978,Austin Hedges,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,8,Jared Jones,683003,R,R,4.94,0.1223,87.29,98.2051,0.333,0.1021,0.2833,69.96,10.75,51.45,22.68,32.97,3.6,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,20,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680757,Steven Kwan,CLE,PIT,2026-07-17T23:10:00Z,Pre-Game,9,Jared Jones,683003,R,L,0.85,0.0705,84.03,92.3678,0.3289,0.0692,0.3093,63.0,0.38,28.23,24.0,12.58,4.0,7.4,38.3,89.7,0.388,0.163,22.3,5.0,5.0,5.0,Progressive Field,100,88,5,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679822,Justin Foscue,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,1,Chris Sale,519242,L,R,9.1,0.2195,90.48,99.8463,0.4281,0.1964,0.3087,70.82,8.89,42.3,35.02,50.95,4.9,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
694671,Wyatt Langford,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,2,Chris Sale,519242,L,R,9.8,0.2103,89.79,100.9197,0.4263,0.1869,0.3194,72.96,27.46,39.53,29.62,41.12,12.9,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607043,Brandon Nimmo,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,3,Chris Sale,519242,L,L,11.81,0.1656,92.39,102.4147,0.4911,0.2104,0.3616,72.44,27.9,31.77,26.75,51.74,13.8,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 3 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 6.1% barrel, 8.9 HR allowed",EV profile; pitcher fly-ball pressure modest,,
673962,Josh Jung,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,4,Chris Sale,519242,L,R,6.9,0.1495,90.14,100.4947,0.4294,0.1543,0.3362,70.51,7.93,38.6,21.75,47.82,10.5,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,3,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 4 vs RotoWire 3,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669394,Jake Burger,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,5,Chris Sale,519242,L,R,11.45,0.183,90.05,102.7152,0.4276,0.1886,0.3135,75.09,55.25,42.23,27.41,46.96,16.0,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677649,Ezequiel Duran,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,6,Chris Sale,519242,L,R,5.19,0.1369,87.54,98.9027,0.3531,0.1097,0.289,72.34,24.48,33.98,20.53,35.31,7.0,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,6,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695508,Cam Cauley,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,7,Chris Sale,519242,L,R,0.0,0.095,82.9,92.2428,0.271,0.055,0.254,70.0,20.7,27.8,5.6,11.1,0.0,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,12,0,Contact streak: 4/12 over last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
553869,Elias Díaz,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,8,Chris Sale,519242,L,R,7.04,0.1799,86.86,99.9408,0.3778,0.1331,0.2838,74.41,44.66,42.83,25.56,37.16,5.5,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 8 vs RotoWire 9,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,0,"Last 7 games: 3/17, 0 HR","platoon edge; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670032,Nicky Lopez,TEX,ATL,2026-07-17T23:15:00Z,Pre-Game,9,Chris Sale,519242,L,L,0.0,0.0364,84.8,95.2166,0.2634,0.0391,0.2519,66.79,0.75,36.18,11.09,26.42,0.7,6.09,33.37,87.2,0.3396,0.1157,25.62,8.9,8.9,8.9,Truist Park,106,84,7,Out To LF,Yes,No,8,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,0,"Last 7 games: 4/15, 0 HR","same-side matchup; pitcher baseline 6.1% barrel, 8.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686948,Drake Baldwin,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,1,Cal Quantrill,615698,R,L,14.01,0.1866,91.49,102.423,0.5024,0.2283,0.3712,75.09,54.02,32.71,24.55,50.72,16.2,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
645277,Ozzie Albies,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,2,Cal Quantrill,615698,R,S,4.34,0.1579,87.29,96.8389,0.3674,0.1258,0.2941,69.07,5.95,46.63,31.13,28.53,14.6,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","switch hitter; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
621566,Matt Olson,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,3,Cal Quantrill,615698,R,L,14.05,0.2505,93.02,104.0027,0.506,0.2552,0.3586,74.67,48.51,36.67,32.43,52.11,26.2,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 10.8 HR allowed",EV profile; pitcher allows elevated contact,,
671739,Michael Harris II,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,4,Cal Quantrill,615698,R,L,11.83,0.1824,91.25,103.8025,0.4898,0.1998,0.3486,74.65,46.44,34.68,23.4,48.72,17.2,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,33,0,"Last 7 games: 8/33, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
643289,Mauricio Dubón,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,5,Cal Quantrill,615698,R,R,3.72,0.1427,85.76,96.4718,0.3751,0.112,0.3046,68.69,2.84,32.45,24.67,29.52,9.1,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,1,"Last 7 games: 5/30, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
642086,Dominic Smith,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,6,Cal Quantrill,615698,R,L,5.53,0.1274,87.77,98.2321,0.3987,0.1422,0.3116,68.4,5.22,36.02,28.96,35.5,5.7,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,0,"Last 7 games: 3/18, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
663586,Austin Riley,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,7,Cal Quantrill,615698,R,R,11.49,0.1358,90.9,102.2453,0.3943,0.1795,0.3006,75.76,58.19,40.22,31.57,44.32,11.1,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
805347,Jim Jarvis,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,8,Cal Quantrill,615698,R,L,8.3,0.167,85.5,96.013,0.34,0.105,0.262,70.9,13.2,37.5,20.8,29.2,1.0,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
676551,Brewer Hicklen,ATL,TEX,2026-07-17T23:15:00Z,Pre-Game,9,Cal Quantrill,615698,R,R,15.0,0.175,94.22,105.3573,0.456,0.1394,0.3649,73.44,37.99,46.69,0.0,61.69,0.0,10.4,37.09,88.09,0.4659,0.2073,30.69,10.8,10.8,10.8,Truist Park,106,84,7,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,1,2,4,0,Contact streak: 2/4 over last 1 games,"same-side matchup; pitcher baseline 10.4% barrel, 10.8 HR allowed",EV profile; pitcher allows elevated contact,,
803011,Sam Antonacci,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,1,Spencer Miles,693686,R,L,6.9,0.131,87.5,98.3184,0.439,0.143,0.367,70.2,9.1,32.6,22.9,36.4,6.0,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 4.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
808959,Munetaka Murakami,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,2,Spencer Miles,693686,R,L,20.0,0.308,94.1,104.8381,0.511,0.296,0.37,75.2,55.3,44.8,40.8,59.2,20.0,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.2% barrel, 4.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
678246,Miguel Vargas,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,3,Spencer Miles,693686,R,R,13.6,0.2237,90.33,100.6125,0.5029,0.2403,0.3764,73.05,34.94,42.88,36.5,45.05,19.5,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 4.2% barrel, 4.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
695657,Colson Montgomery,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,4,Spencer Miles,693686,R,L,13.94,0.2613,89.26,102.1017,0.4632,0.2388,0.3291,76.51,67.85,49.58,35.47,44.01,22.4,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","platoon edge; pitcher baseline 4.2% barrel, 4.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
643217,Andrew Benintendi,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,5,Spencer Miles,693686,R,L,10.19,0.1868,88.84,99.0486,0.437,0.1851,0.327,69.54,4.43,52.55,31.5,45.37,13.0,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","platoon edge; pitcher baseline 4.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691019,Kyle Teel,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,6,Spencer Miles,693686,R,L,11.63,0.1317,86.13,100.2066,0.3936,0.1545,0.3223,71.88,26.79,40.54,26.44,46.28,3.8,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 4.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695731,Braden Montgomery,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,7,Spencer Miles,693686,R,S,3.7,0.163,89.6,100.4109,0.368,0.122,0.304,70.0,9.3,33.3,19.8,40.7,3.0,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","switch hitter; pitcher baseline 4.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
