hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
700250,Ben Rice,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,2,Cade Cavalli,676917,R,L,15.26,0.2972,92.39,102.4102,0.5271,0.2541,0.3819,72.77,26.66,47.2,29.48,49.8,28.1,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 7.7 HR allowed",EV profile; pitcher fly-ball pressure modest,,
663757,Trent Grisham,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,3,Cade Cavalli,676917,R,L,11.75,0.194,90.82,100.8968,0.4609,0.2073,0.3567,70.44,8.35,44.02,31.54,46.33,16.5,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
502671,Paul Goldschmidt,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,4,Cade Cavalli,676917,R,R,10.38,0.1962,87.53,99.7078,0.4297,0.1868,0.3157,71.76,17.21,33.81,27.6,39.78,12.8,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,1,"Last 7 games: 3/27, 1 HR","same-side matchup; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641355,Cody Bellinger,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,5,Cade Cavalli,676917,R,L,6.94,0.1779,88.72,98.6109,0.4201,0.1547,0.3405,69.68,3.7,42.68,32.06,37.27,16.4,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,0,"Last 7 games: 7/29, 0 HR","platoon edge; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691176,Jasson Dominguez,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,6,Cade Cavalli,676917,R,S,5.74,0.1688,89.48,100.7392,0.3784,0.1204,0.3039,74.1,37.17,45.07,23.43,41.83,6.5,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"switch hitter; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665862,Jazz Chisholm,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,7,Cade Cavalli,676917,R,L,10.8,0.1928,90.19,100.4016,0.3991,0.1833,0.3082,73.34,34.48,53.31,29.77,41.41,18.4,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683011,Anthony Volpe,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,8,Cade Cavalli,676917,R,R,6.02,0.1118,88.46,98.7395,0.3469,0.1148,0.301,71.97,20.27,32.45,23.08,35.88,6.4,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","same-side matchup; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645305,Ali Sanchez,NYY,WSH,2026-07-12T17:35:00Z,Scheduled,9,Cade Cavalli,676917,R,R,5.28,0.0723,84.73,95.469,0.3465,0.0847,0.2776,70.35,8.19,31.47,21.17,21.88,0.0,6.39,39.84,88.68,0.3825,0.1326,20.35,7.7,7.7,7.7,Nationals Park,101,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","same-side matchup; pitcher baseline 6.4% barrel, 7.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695578,James Wood,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,1,Will Warren,701542,R,L,20.88,0.2652,94.86,106.4795,0.5819,0.3072,0.4121,76.56,66.2,29.91,26.48,59.1,27.5,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,5,Hot streak: 5 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,,
671277,Luis Garcia,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,2,Will Warren,701542,R,L,10.05,0.2419,91.39,101.9242,0.5008,0.2093,0.3544,73.24,34.02,40.24,22.19,46.78,18.8,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678554,Curtis Mead,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,3,Will Warren,701542,R,R,9.19,0.1916,87.85,99.8769,0.4312,0.1775,0.3387,72.81,30.48,43.33,31.63,40.33,11.4,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,4,Will Warren,701542,R,L,9.28,0.2208,89.47,100.0261,0.4311,0.1791,0.3321,72.75,26.83,44.5,28.8,40.46,19.7,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695734,Daylen Lile,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,5,Will Warren,701542,R,L,6.74,0.1703,88.2,98.614,0.4224,0.1516,0.3256,70.32,7.12,41.08,31.36,36.6,9.7,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686611,Dylan Crews,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,6,Will Warren,701542,R,R,8.96,0.1391,90.47,101.7145,0.4245,0.1769,0.3182,73.51,33.57,33.03,27.0,42.55,7.2,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678391,Jorbit Vivas,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,7,Will Warren,701542,R,L,4.14,0.0946,84.08,95.9988,0.3345,0.0855,0.3031,69.53,3.47,43.21,19.99,29.92,2.4,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686452,Drew Millas,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,8,Will Warren,701542,R,S,2.93,0.0975,83.82,94.651,0.3044,0.0779,0.2763,67.68,4.06,36.22,18.89,21.76,1.4,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","switch hitter; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683083,Nasim Nunez,WSH,NYY,2026-07-12T17:35:00Z,Scheduled,9,Will Warren,701542,R,S,1.76,0.086,86.01,96.0075,0.2984,0.0741,0.2771,68.77,5.15,32.83,18.68,27.22,1.9,8.24,41.52,90.44,0.4127,0.1582,25.57,15.7,15.7,15.7,Nationals Park,101,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,1,Contact streak: 8/23 over last 7 games,"switch hitter; pitcher baseline 8.2% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691718,Pete Crow-Armstrong,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,1,Andrew Abbott,671096,L,L,11.49,0.241,90.13,101.8169,0.4778,0.2218,0.3511,74.17,44.18,49.53,34.8,46.78,24.0,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673548,Seiya Suzuki,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,2,Andrew Abbott,671096,L,R,11.7,0.2106,89.69,101.2026,0.4447,0.1956,0.3352,73.26,35.31,42.74,30.15,42.75,20.1,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608324,Alex Bregman,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,3,Andrew Abbott,671096,L,R,4.99,0.1288,88.56,98.2932,0.3787,0.1341,0.3195,70.16,5.15,46.58,24.29,39.43,10.3,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608348,Carson Kelly,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,4,Andrew Abbott,671096,L,R,7.36,0.1363,88.45,99.2127,0.3956,0.1533,0.3231,70.89,8.75,38.94,25.22,38.55,8.6,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683737,Michael Busch,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,5,Andrew Abbott,671096,L,L,12.41,0.1843,89.4,99.7909,0.4535,0.2139,0.3556,68.76,4.97,38.74,36.3,43.03,17.9,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 16.9 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
663538,Nico Hoerner,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,6,Andrew Abbott,671096,L,R,1.35,0.0956,86.14,96.2752,0.3707,0.0829,0.3213,68.36,1.83,33.5,22.47,28.76,4.9,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664023,Ian Happ,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,7,Andrew Abbott,671096,L,S,12.01,0.2015,89.86,101.2968,0.429,0.2077,0.3302,72.05,19.72,43.49,33.72,44.05,18.8,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","switch hitter; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621020,Dansby Swanson,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,8,Andrew Abbott,671096,L,R,9.04,0.194,90.08,100.1689,0.4126,0.1834,0.3142,71.32,8.64,46.15,31.01,44.16,18.4,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665804,Miguel Amaya,CHC,CIN,2026-07-12T17:40:00Z,Scheduled,9,Andrew Abbott,671096,L,R,6.53,0.1539,86.54,97.6908,0.3398,0.1259,0.2999,70.66,13.1,40.24,32.09,33.95,3.3,8.0,37.62,89.27,0.4172,0.166,27.72,16.9,16.9,16.9,Great American Ball Park,121,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682829,Elly De La Cruz,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,1,Matthew Boyd,571510,L,S,13.87,0.2103,93.45,104.429,0.4646,0.2024,0.3486,74.85,48.64,34.26,26.85,49.8,17.1,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.3% barrel, 8.5 HR allowed",EV profile; pitcher fly-ball pressure modest,,
701398,Sal Stewart,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,2,Matthew Boyd,571510,L,R,15.8,0.241,92.25,101.8136,0.5196,0.2572,0.3665,72.45,28.61,38.64,31.81,44.8,14.8,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 8.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
668709,JJ Bleday,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,3,Matthew Boyd,571510,L,L,9.41,0.2319,88.84,100.1885,0.4276,0.183,0.3411,73.17,29.36,47.0,30.82,41.57,14.7,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668715,Spencer Steer,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,4,Matthew Boyd,571510,L,R,11.38,0.1765,89.05,99.1067,0.4289,0.1903,0.3301,71.04,7.03,46.66,29.39,37.54,16.1,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,1,Contact streak: 8/23 over last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663993,Nathaniel Lowe,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,5,Matthew Boyd,571510,L,L,9.73,0.1901,88.65,100.7188,0.4241,0.1751,0.3331,73.96,37.53,39.23,25.29,40.17,11.7,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
553993,Eugenio Suarez,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,6,Matthew Boyd,571510,L,R,9.89,0.2007,88.31,99.3557,0.3489,0.1561,0.2752,71.74,20.48,48.24,31.52,35.0,21.0,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624431,Jose Trevino,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,7,Matthew Boyd,571510,L,R,2.68,0.0997,87.69,97.9654,0.3235,0.0864,0.2542,69.11,3.79,35.16,20.38,34.68,1.9,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695490,Edwin Arroyo,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,8,Matthew Boyd,571510,L,S,0.0,0.054,86.5,95.26,0.348,0.053,0.306,69.2,6.1,41.7,13.9,22.2,0.0,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","switch hitter; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670770,TJ Friedl,CIN,CHC,2026-07-12T17:40:00Z,Scheduled,9,Matthew Boyd,571510,L,L,2.98,0.0995,87.59,97.3285,0.2729,0.076,0.258,70.6,9.89,40.23,23.63,29.3,6.3,10.33,46.4,89.76,0.4232,0.1706,24.38,8.5,8.5,8.5,Great American Ball Park,121,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 10.3% barrel, 8.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678011,Anthony Seigler,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,1,Zach Thornton,804267,L,S,4.69,0.1343,88.95,97.8121,0.3908,0.1286,0.3317,67.32,0.63,31.55,23.74,39.53,1.4,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","switch hitter; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
678882,Ceddanne Rafaela,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,2,Zach Thornton,804267,L,R,6.26,0.1573,86.76,97.7591,0.3733,0.1292,0.2938,70.23,8.97,35.85,24.18,34.08,10.4,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677800,Wilyer Abreu,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,3,Zach Thornton,804267,L,L,12.02,0.1856,90.24,101.1333,0.4582,0.2054,0.3371,73.89,38.24,38.11,37.03,42.66,14.3,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","same-side matchup; pitcher baseline 10.3% barrel, 1.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
