hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
686611,Dylan Crews,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,3,Eury Pérez,691587,R,R,9.94,0.1433,90.4,101.1386,0.4126,0.1769,0.3133,73.83,37.23,33.45,29.45,42.62,10.0,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,0,"Last 7 games: 2/20, 0 HR","same-side matchup; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
695734,Daylen Lile,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,4,Eury Pérez,691587,R,L,7.51,0.171,88.55,98.7905,0.428,0.16,0.3242,70.57,8.52,40.66,32.97,37.86,13.2,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691781,Brady House,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,5,Eury Pérez,691587,R,R,9.06,0.137,89.52,101.6965,0.419,0.1602,0.3169,73.31,30.95,33.8,25.23,46.93,7.5,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,1,"Last 7 games: 5/19, 1 HR","same-side matchup; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
660688,Keibert Ruiz,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,6,Eury Pérez,691587,R,S,4.16,0.1375,87.67,97.6467,0.3587,0.108,0.2835,67.22,0.93,53.98,25.51,35.59,6.2,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"switch hitter; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683083,Nasim Nunez,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,7,Eury Pérez,691587,R,S,1.62,0.0755,86.22,96.2381,0.3012,0.0727,0.2778,68.74,4.77,31.08,19.1,28.55,1.9,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","switch hitter; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
678391,Jorbit Vivas,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,8,Eury Pérez,691587,R,L,3.44,0.0827,83.45,95.0185,0.3177,0.0771,0.2961,69.53,3.61,41.74,21.74,26.28,2.4,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
696285,Jacob Young,WSH,MIA,2026-08-22T20:10:00Z,Pre-Game,9,Eury Pérez,691587,R,R,4.98,0.1218,88.09,98.0825,0.3794,0.116,0.3145,69.07,2.02,35.14,24.49,33.22,7.6,9.14,41.81,88.96,0.3618,0.1553,30.45,12.7,12.7,12.7,loanDepot park,89,72,0,None,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 9.1% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669364,Xavier Edwards,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,1,Jake Irvin,663623,R,S,2.62,0.0896,86.94,96.5879,0.3551,0.0921,0.3104,67.95,2.61,29.01,21.98,28.98,5.1,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,3,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 1 vs RotoWire 3,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"switch hitter; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665052,Griffin Conine,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,2,Jake Irvin,663623,R,L,16.13,0.2406,92.16,103.8746,0.4859,0.2313,0.3566,74.26,44.32,42.39,24.53,52.51,10.4,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 2 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 12.2% barrel, 19.8 HR allowed",EV profile; pitcher allows elevated contact,,
683357,Owen Caissie,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,3,Jake Irvin,663623,R,L,14.35,0.1869,90.03,100.2069,0.3775,0.1755,0.2796,74.81,53.95,30.13,30.62,38.55,9.4,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,6,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 3 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
672640,Otto Lopez,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,4,Jake Irvin,663623,R,R,6.4,0.1346,88.85,100.1832,0.4249,0.1461,0.3258,71.7,22.95,32.51,22.5,40.19,10.8,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 4 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","same-side matchup; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
805300,Jakob Marsee,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,5,Jake Irvin,663623,R,L,4.88,0.1328,87.64,98.5137,0.3517,0.1155,0.3141,70.5,6.0,41.58,23.96,36.29,6.4,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,1,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 5 vs RotoWire 1,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
681715,Heriberto Hernández,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,6,Jake Irvin,663623,R,R,11.91,0.2035,91.18,101.6751,0.4553,0.211,0.3389,74.21,45.88,46.82,29.29,48.13,15.6,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691788,Joe Mack,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,7,Jake Irvin,663623,R,L,9.5,0.188,88.7,99.8246,0.41,0.183,0.302,74.3,42.8,49.7,25.4,39.1,12.0,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,8,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 7 vs RotoWire 8,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691594,Javier Sanoja,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,8,Jake Irvin,663623,R,R,2.15,0.1474,87.1,97.3605,0.3343,0.0795,0.2792,69.0,6.74,37.17,19.11,32.06,6.0,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 8 vs RotoWire 9,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665923,Esteury Ruiz,MIA,WSH,2026-08-22T20:10:00Z,Pre-Game,9,Jake Irvin,663623,R,R,8.05,0.1829,84.37,96.2826,0.3335,0.1435,0.2882,71.31,17.82,45.78,24.99,27.16,4.5,12.21,44.79,89.28,0.4742,0.2197,30.07,19.8,19.8,19.8,loanDepot park,89,72,0,None,Yes,No,7,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 9 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","same-side matchup; pitcher baseline 12.2% barrel, 19.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
802139,JJ Wetherholt,STL,PHI,2026-08-22T22:05:00Z,Scheduled,1,Andrew Painter,691725,R,L,7.4,0.128,89.8,99.3541,0.431,0.179,0.348,71.9,19.7,36.6,29.8,44.4,16.0,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,0,"Last 7 games: 7/29, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671056,Ivan Herrera,STL,PHI,2026-08-22T22:05:00Z,Scheduled,2,Andrew Painter,691725,R,R,7.32,0.1506,89.87,101.3492,0.4119,0.1551,0.3451,73.88,42.79,37.59,19.59,42.73,15.5,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676475,Alec Burleson,STL,PHI,2026-08-22T22:05:00Z,Scheduled,3,Andrew Painter,691725,R,L,10.83,0.1907,91.77,101.9938,0.5179,0.2277,0.3723,73.21,33.58,43.96,27.54,47.48,20.1,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,1,Contact streak: 10/28 over last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691023,Jordan Walker,STL,PHI,2026-08-22T22:05:00Z,Scheduled,4,Andrew Painter,691725,R,R,12.86,0.1827,92.51,104.6078,0.4519,0.197,0.3333,78.87,82.91,37.89,24.4,48.67,20.7,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,30,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 17.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
695491,Joshua Baez,STL,PHI,2026-08-22T22:05:00Z,Scheduled,5,Andrew Painter,691725,R,R,21.1,0.428,96.8,104.1456,0.576,0.333,0.375,78.5,85.5,31.6,42.1,63.2,4.0,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,1,"Last 7 games: 2/24, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 17.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
701675,Nathan Church,STL,PHI,2026-08-22T22:05:00Z,Scheduled,6,Andrew Painter,691725,R,L,5.2,0.1053,86.9,97.7451,0.3357,0.1088,0.2736,69.6,8.62,34.78,21.46,33.59,6.6,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691026,Masyn Winn,STL,PHI,2026-08-22T22:05:00Z,Scheduled,7,Andrew Painter,691725,R,R,3.96,0.0946,88.23,98.6634,0.3372,0.0916,0.2958,71.31,16.47,31.97,21.6,34.88,6.2,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691458,Blaze Jordan,STL,PHI,2026-08-22T22:05:00Z,Scheduled,8,Andrew Painter,691725,R,R,8.7,0.121,88.3,99.8323,0.407,0.146,0.308,72.7,27.4,39.3,20.0,43.3,2.0,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","same-side matchup; pitcher baseline 8.4% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699625,Jimmy Crooks,STL,PHI,2026-08-22T22:05:00Z,Scheduled,9,Andrew Painter,691725,R,L,9.2,0.1306,90.86,100.459,0.3603,0.1676,0.2678,71.87,18.29,34.83,39.62,45.04,3.1,8.4,35.5,87.3,0.445,0.178,27.1,17.0,17.0,17.0,Citizens Bank Park,112,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","platoon edge; pitcher baseline 8.4% barrel, 17.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,STL,2026-08-22T22:05:00Z,Scheduled,1,,,,L,18.42,0.2929,93.18,104.2997,0.5173,0.2777,0.3751,77.16,75.14,55.05,33.53,53.79,42.7,,,,,,,,,,Citizens Bank Park,112,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,31,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,STL,2026-08-22T22:05:00Z,Scheduled,2,,,,R,6.01,0.1488,88.74,99.4026,0.382,0.1281,0.3042,71.45,19.0,35.17,25.13,40.7,16.4,,,,,,,,,,Citizens Bank Park,112,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,STL,2026-08-22T22:05:00Z,Scheduled,3,,,,L,11.18,0.2295,90.53,101.8521,0.4955,0.2247,0.3827,74.17,45.36,37.91,27.59,45.26,25.6,,,,,,,,,,Citizens Bank Park,112,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650333,Luis Arraez,PHI,STL,2026-08-22T22:05:00Z,Scheduled,4,,,,L,1.17,0.1154,86.59,94.0058,0.3777,0.0879,0.3072,62.99,0.12,30.24,28.52,19.08,6.6,,,,,,,,,,Citizens Bank Park,112,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,31,1,Contact streak: 14/31 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,STL,2026-08-22T22:05:00Z,Scheduled,5,,,,R,5.92,0.1367,90.66,100.2983,0.4109,0.146,0.3212,71.21,14.28,28.49,22.51,43.6,13.1,,,,,,,,,,Citizens Bank Park,112,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,31,1,Contact streak: 14/31 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,STL,2026-08-22T22:05:00Z,Scheduled,6,,,,L,5.73,0.1445,88.79,98.4817,0.3986,0.1362,0.3263,69.72,6.75,34.31,27.59,35.8,10.2,,,,,,,,,,Citizens Bank Park,112,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,PHI,STL,2026-08-22T22:05:00Z,Scheduled,7,,,,L,8.47,0.163,89.98,100.2684,0.4229,0.1606,0.3174,71.54,15.86,37.91,26.17,45.35,15.2,,,,,,,,,,Citizens Bank Park,112,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,STL,2026-08-22T22:05:00Z,Scheduled,8,,,,R,5.79,0.1263,89.79,100.1831,0.3935,0.137,0.3202,72.84,32.15,41.25,25.45,41.86,9.2,,,,,,,,,,Citizens Bank Park,112,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702222,Justin Crawford,PHI,STL,2026-08-22T22:05:00Z,Scheduled,9,,,,L,1.4,0.089,87.1,98.1532,0.319,0.063,0.281,69.1,5.7,26.7,17.5,34.7,2.0,,,,,,,,,,Citizens Bank Park,112,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,0,Contact streak: 6/16 over last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
802415,Chandler Simpson,TB,BAL,2026-08-22T23:05:00Z,Scheduled,1,Brandon Young,687064,R,L,0.0,0.0542,84.02,92.883,0.3059,0.0382,0.2718,64.66,0.51,28.06,12.93,14.71,0.0,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,0,Contact streak: 10/30 over last 7 games,"platoon edge; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691406,Junior Caminero,TB,BAL,2026-08-22T23:05:00Z,Scheduled,2,Brandon Young,687064,R,R,13.58,0.2633,92.68,105.2281,0.4989,0.2327,0.3593,79.34,85.04,46.22,23.84,50.63,38.0,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 14.1 HR allowed",EV profile; pitcher fly-ball pressure modest,,
666018,Jonathan Aranda,TB,BAL,2026-08-22T23:05:00Z,Scheduled,3,Brandon Young,687064,R,L,10.87,0.1478,91.6,101.3519,0.4653,0.1939,0.3589,70.22,12.55,32.01,30.34,48.34,14.7,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,0,"Last 7 games: 7/28, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650490,Yandy Diaz,TB,BAL,2026-08-22T23:05:00Z,Scheduled,4,Brandon Young,687064,R,R,7.46,0.1701,91.53,103.1807,0.4527,0.1656,0.3565,73.57,37.65,23.18,19.65,49.14,20.8,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
689414,Liam Hicks,TB,BAL,2026-08-22T23:05:00Z,Scheduled,5,Brandon Young,687064,R,L,3.81,0.1389,84.81,96.2084,0.35,0.1004,0.315,68.03,3.79,42.1,24.43,27.98,13.0,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,1,"Last 7 games: 7/22, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
