hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
694378,Jacob Gonzalez,PIT,CLE,2026-07-19T17:40:00Z,In Progress,7,Joey Cantillo,676282,L,L,2.9,0.141,88.6,99.935,0.398,0.143,0.322,71.5,14.4,41.4,28.6,43.5,3.0,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,1,"Last 7 games: 3/15, 1 HR","same-side matchup; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680779,Henry Davis,PIT,CLE,2026-07-19T17:40:00Z,In Progress,8,Joey Cantillo,676282,L,R,10.52,0.1544,89.37,100.634,0.3617,0.1571,0.2937,74.32,43.64,51.98,26.98,39.43,7.7,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695257,Billy Cook,PIT,CLE,2026-07-19T17:40:00Z,In Progress,9,Joey Cantillo,676282,L,R,0.0,0.0203,82.93,93.788,0.2476,0.043,0.1993,72.24,23.59,20.02,32.02,25.3,0.0,7.55,38.09,87.96,0.3672,0.1396,28.21,11.4,11.4,11.4,Progressive Field,100,76,10,In From CF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,8,0,Contact streak: 4/8 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680757,Steven Kwan,CLE,PIT,2026-07-19T17:40:00Z,In Progress,1,Paul Skenes,694973,R,L,0.85,0.0719,84.1,92.3611,0.3359,0.0699,0.3142,63.0,0.38,27.81,23.65,12.44,4.0,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,23,0,Contact streak: 11/23 over last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683953,Travis Bazzana,CLE,PIT,2026-07-19T17:40:00Z,In Progress,2,Paul Skenes,694973,R,L,4.7,0.167,88.3,98.7542,0.353,0.128,0.302,69.9,13.3,39.5,29.5,37.2,8.0,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,1,"Last 7 games: 5/26, 1 HR","platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
800050,Chase DeLauter,CLE,PIT,2026-07-19T17:40:00Z,In Progress,3,Paul Skenes,694973,R,L,6.9,0.166,90.9,101.5387,0.434,0.156,0.344,71.5,18.5,38.4,20.9,45.0,11.0,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677587,Brayan Rocchio,CLE,PIT,2026-07-19T17:40:00Z,In Progress,4,Paul Skenes,694973,R,S,2.95,0.1224,86.95,97.4493,0.3622,0.1067,0.3048,70.14,7.85,44.13,23.48,32.84,7.1,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","switch hitter; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
700932,Kyle Manzardo,CLE,PIT,2026-07-19T17:40:00Z,In Progress,5,Paul Skenes,694973,R,L,11.03,0.165,89.46,98.9783,0.3926,0.1717,0.3101,70.04,7.23,41.59,32.71,40.79,15.1,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,0,"Last 7 games: 2/23, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696135,Kahlil Watson,CLE,PIT,2026-07-19T17:40:00Z,In Progress,6,Paul Skenes,694973,R,L,7.5,0.084,88.9,97.5904,0.325,0.125,0.241,72.8,26.2,35.8,26.4,30.2,1.0,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672356,Gabriel Arias,CLE,PIT,2026-07-19T17:40:00Z,In Progress,7,Paul Skenes,694973,R,R,11.3,0.1654,91.11,103.0932,0.4032,0.1794,0.2874,74.68,46.89,36.52,19.68,47.36,6.8,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","same-side matchup; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672275,Patrick Bailey,CLE,PIT,2026-07-19T17:40:00Z,In Progress,8,Paul Skenes,694973,R,S,5.88,0.0918,89.74,98.9974,0.3484,0.1314,0.271,72.58,28.82,31.24,25.99,38.92,3.9,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","switch hitter; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
690984,Petey Halpin,CLE,PIT,2026-07-19T17:40:00Z,In Progress,9,Paul Skenes,694973,R,L,4.55,0.0434,81.45,93.8548,0.2652,0.0725,0.2494,70.5,7.21,39.36,34.87,18.27,0.0,6.01,38.21,87.81,0.3203,0.1176,24.06,11.0,11.0,11.0,Progressive Field,100,76,10,In From CF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683002,Gunnar Henderson,BAL,HOU,2026-07-19T18:10:00Z,In Progress,1,Hunter Brown,686613,R,L,7.62,0.1717,90.21,101.2599,0.3963,0.149,0.3144,74.67,46.89,41.5,24.01,45.49,17.0,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621493,Taylor Ward,BAL,HOU,2026-07-19T18:10:00Z,In Progress,2,Hunter Brown,686613,R,R,8.24,0.1511,89.61,99.5549,0.4024,0.1574,0.3428,68.59,4.33,33.45,30.01,39.9,15.7,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687637,Dylan Beavers,BAL,HOU,2026-07-19T18:10:00Z,In Progress,3,Hunter Brown,686613,R,L,6.36,0.1352,88.03,99.0861,0.3681,0.1453,0.3111,72.06,18.45,39.27,30.41,34.58,2.6,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,0,Contact streak: 7/19 over last 7 games,"platoon edge; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624413,Pete Alonso,BAL,HOU,2026-07-19T18:10:00Z,In Progress,4,Hunter Brown,686613,R,R,14.42,0.2282,93.71,103.8787,0.5279,0.257,0.3797,74.95,50.25,37.27,30.95,54.47,26.1,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","same-side matchup; pitcher baseline 6.5% barrel, 8.6 HR allowed",EV profile; pitcher fly-ball pressure modest,,
694212,Samuel Basallo,BAL,HOU,2026-07-19T18:10:00Z,In Progress,5,Hunter Brown,686613,R,L,11.77,0.1965,90.71,102.5297,0.4422,0.2029,0.3204,74.87,50.0,42.46,29.05,44.96,12.4,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669087,Sam Huff,BAL,HOU,2026-07-19T18:10:00Z,In Progress,6,Hunter Brown,686613,R,R,15.83,0.1005,90.14,101.4276,0.2584,0.1184,0.1816,73.6,38.95,68.66,30.54,52.18,0.6,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,15,0,"Last 7 games: 2/15, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665750,Leody Taveras,BAL,HOU,2026-07-19T18:10:00Z,In Progress,7,Hunter Brown,686613,R,S,5.28,0.1179,87.66,98.4789,0.3307,0.1145,0.2719,72.32,24.14,32.46,23.54,31.42,3.7,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,1,"Last 7 games: 4/14, 1 HR","switch hitter; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681297,Colton Cowser,BAL,HOU,2026-07-19T18:10:00Z,In Progress,8,Hunter Brown,686613,R,L,11.79,0.147,88.03,100.4711,0.4124,0.2044,0.307,74.58,45.41,38.73,32.64,39.49,10.4,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,17,0,"Last 7 games: 1/17, 0 HR","platoon edge; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691723,Coby Mayo,BAL,HOU,2026-07-19T18:10:00Z,In Progress,9,Hunter Brown,686613,R,R,10.73,0.1892,90.73,103.0252,0.3833,0.1761,0.2932,75.33,54.1,50.39,33.06,45.31,11.7,6.46,36.89,85.47,0.339,0.1346,23.3,8.6,8.6,8.6,Daikin Park,100,73,0,None,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.5% barrel, 8.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
514888,Jose Altuve,HOU,BAL,2026-07-19T18:10:00Z,In Progress,1,Brandon Young,687064,R,R,6.27,0.1679,85.45,97.2664,0.3539,0.1246,0.2895,69.0,9.32,45.01,22.44,32.3,15.5,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670541,Yordan Alvarez,HOU,BAL,2026-07-19T18:10:00Z,In Progress,2,Brandon Young,687064,R,L,17.23,0.2676,94.63,105.1181,0.6638,0.3434,0.4504,76.1,61.88,40.88,37.5,53.04,23.5,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 9.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
670623,Isaac Paredes,HOU,BAL,2026-07-19T18:10:00Z,In Progress,3,Brandon Young,687064,R,R,5.88,0.1725,86.91,97.0861,0.3681,0.1299,0.3165,67.95,7.26,52.42,31.36,31.22,14.4,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","same-side matchup; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664774,LaMonte Wade Jr.,HOU,BAL,2026-07-19T18:10:00Z,In Progress,4,Brandon Young,687064,R,L,6.95,0.1815,86.13,98.1581,0.3189,0.1223,0.2845,71.4,13.47,33.5,24.32,34.74,2.0,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673237,Yainer Diaz,HOU,BAL,2026-07-19T18:10:00Z,In Progress,5,Brandon Young,687064,R,R,6.8,0.1596,88.5,99.2031,0.4069,0.1501,0.3001,72.41,21.03,37.26,19.17,34.99,10.2,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
828599,Lucas Spence,HOU,BAL,2026-07-19T18:10:00Z,In Progress,6,Brandon Young,687064,R,L,0.0,0.0,91.2,102.4144,0.373,0.064,0.348,71.6,15.4,33.3,33.3,50.0,0.0,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,3,3,9,0,Contact streak: 3/9 over last 3 games,"platoon edge; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701358,Cam Smith,HOU,BAL,2026-07-19T18:10:00Z,In Progress,7,Brandon Young,687064,R,R,10.47,0.1451,89.02,101.6636,0.4278,0.1816,0.3257,76.53,67.13,36.37,24.3,43.39,11.1,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,23,1,"Last 7 games: 1/23, 1 HR","same-side matchup; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669384,Raynel Delgado,HOU,BAL,2026-07-19T18:10:00Z,In Progress,8,Brandon Young,687064,R,L,3.8,0.133,87.2,95.5205,0.331,0.09,0.275,70.7,4.1,46.2,23.1,30.8,1.0,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,11,1,"Last 7 games: 2/11, 1 HR","platoon edge; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669397,Nick Allen,HOU,BAL,2026-07-19T18:10:00Z,In Progress,9,Brandon Young,687064,R,R,0.98,0.0566,84.03,95.1046,0.2481,0.0481,0.2324,67.51,1.04,35.81,22.74,23.49,0.7,7.33,42.48,89.61,0.4152,0.1644,27.01,9.9,9.9,9.9,Daikin Park,100,73,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","same-side matchup; pitcher baseline 7.3% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665487,Fernando Tatis Jr.,SD,KC,2026-07-19T18:10:00Z,In Progress,1,Noah Cameron,702070,L,R,11.07,0.1255,92.46,104.4833,0.4509,0.1701,0.3574,75.33,56.98,32.7,21.45,53.13,11.7,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",EV profile; pitcher fly-ball pressure modest,,
701538,Jackson Merrill,SD,KC,2026-07-19T18:10:00Z,In Progress,2,Noah Cameron,702070,L,L,10.34,0.1468,89.49,100.2866,0.4347,0.1871,0.3183,72.98,27.67,38.12,27.82,44.51,11.8,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","same-side matchup; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592518,Manny Machado,SD,KC,2026-07-19T18:10:00Z,In Progress,3,Noah Cameron,702070,L,R,11.01,0.2025,90.94,101.7357,0.439,0.1946,0.3312,74.64,44.33,40.29,28.01,45.55,21.4,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,1,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664034,Ty France,SD,KC,2026-07-19T18:10:00Z,In Progress,4,Noah Cameron,702070,L,R,10.22,0.1989,91.18,101.4606,0.4383,0.1877,0.3308,71.7,18.13,35.73,23.01,47.42,10.5,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
593428,Xander Bogaerts,SD,KC,2026-07-19T18:10:00Z,In Progress,5,Noah Cameron,702070,L,R,6.48,0.1119,88.3,99.725,0.3822,0.1348,0.3179,72.27,27.05,46.11,22.85,39.13,9.6,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
609280,Miguel Andujar,SD,KC,2026-07-19T18:10:00Z,In Progress,6,Noah Cameron,702070,L,R,4.63,0.1618,88.14,99.5024,0.3802,0.117,0.2973,71.35,19.03,41.25,19.03,35.82,6.5,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650859,Luis Rengifo,SD,KC,2026-07-19T18:10:00Z,In Progress,7,Noah Cameron,702070,L,S,4.86,0.0627,87.52,97.9424,0.3477,0.0961,0.2964,70.55,13.53,35.5,16.96,34.24,2.7,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,0,"Last 7 games: 4/17, 0 HR","switch hitter; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687749,Jase Bowen,SD,KC,2026-07-19T18:10:00Z,In Progress,8,Noah Cameron,702070,L,R,12.5,0.024,85.5,96.2853,0.301,0.104,0.236,73.9,36.2,40.0,44.0,24.0,0.0,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,10,0,"Last 7 games: 3/10, 0 HR","platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
669134,Luis Campusano,SD,KC,2026-07-19T18:10:00Z,In Progress,9,Noah Cameron,702070,L,R,6.72,0.1848,87.94,99.7084,0.3214,0.1225,0.3046,72.68,27.96,46.28,20.5,42.67,2.8,8.96,38.24,88.88,0.4464,0.1828,26.59,14.5,14.5,14.5,Kauffman Stadium,92,90,2,R To L,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,1,Contact streak: 6/17 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695600,Carter Jensen,KC,SD,2026-07-19T18:10:00Z,In Progress,1,Germán Márquez,608566,R,L,12.61,0.2073,92.04,102.8609,0.4468,0.1976,0.3357,74.2,40.5,39.25,29.51,47.73,10.0,10.19,46.4,90.09,0.4851,0.2138,33.47,13.9,13.9,13.9,Kauffman Stadium,92,90,2,R To L,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 13.9 HR allowed",EV profile; pitcher allows elevated contact,,
