hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
669016,Brandon Marsh,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,7,Taylor Clarke,664199,R,L,8.33,0.1567,89.77,100.0551,0.4166,0.1585,0.3139,71.47,15.51,37.42,26.17,44.44,15.2,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,0,"Last 7 games: 3/18, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,8,Taylor Clarke,664199,R,R,6.0,0.1326,89.86,100.2173,0.3984,0.1405,0.3209,72.77,30.96,42.3,25.52,42.28,10.6,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702222,Justin Crawford,PHI,AZ,2026-09-02T19:40:00Z,Pre-Game,9,Taylor Clarke,664199,R,L,1.3,0.084,87.1,98.1853,0.319,0.062,0.284,69.1,5.6,26.7,16.6,35.5,2.0,8.74,35.48,87.62,0.4293,0.1784,23.95,6.6,6.6,6.6,Chase Field,101,72,0,None,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 6.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663457,Lars Nootbaar,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,1,Andrew Painter,691725,R,L,10.41,0.1396,91.58,101.6834,0.4315,0.19,0.3359,73.33,36.8,38.21,28.97,49.58,8.1,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682998,Corbin Carroll,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,2,Andrew Painter,691725,R,L,12.68,0.2456,91.82,102.3967,0.4674,0.2138,0.3524,75.16,53.63,43.24,30.6,48.43,22.6,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,26,1,"Last 7 games: 2/26, 1 HR","platoon edge; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672515,Gabriel Moreno,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,3,Andrew Painter,691725,R,R,7.59,0.1585,89.63,99.6997,0.4516,0.1656,0.3586,71.46,20.14,35.01,25.68,42.84,10.4,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672695,Geraldo Perdomo,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,4,Andrew Painter,691725,R,S,3.82,0.1335,87.53,96.7865,0.3722,0.1068,0.3378,67.5,2.29,42.96,25.52,31.34,12.3,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"switch hitter; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
571448,Nolan Arenado,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,5,Andrew Painter,691725,R,R,5.54,0.1743,85.4,96.8744,0.3492,0.1206,0.2862,71.33,15.82,46.16,27.65,31.48,18.3,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","same-side matchup; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694374,Tim Tawa,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,6,Andrew Painter,691725,R,R,10.0,0.153,90.39,100.8936,0.3953,0.1634,0.304,73.73,36.0,39.89,26.82,44.06,8.4,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543510,James McCann,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,7,Andrew Painter,691725,R,R,8.02,0.1486,90.48,101.0743,0.3912,0.1564,0.2941,71.81,21.97,29.24,24.42,45.27,4.3,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,0,"Last 7 games: 5/18, 0 HR","same-side matchup; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
545121,Ildemaro Vargas,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,8,Andrew Painter,691725,R,S,3.48,0.1277,87.94,98.6201,0.3725,0.1028,0.2968,70.71,14.47,40.43,21.26,36.11,7.2,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","switch hitter; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691783,Jordan Lawlar,AZ,PHI,2026-09-02T19:40:00Z,Pre-Game,9,Andrew Painter,691725,R,R,5.46,0.1655,87.28,97.1528,0.3633,0.1208,0.3041,70.3,8.5,48.07,33.71,26.05,2.8,8.2,36.1,87.3,0.424,0.17,26.9,17.0,17.0,17.0,Chase Field,101,72,0,None,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.2% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668227,Randy Arozarena,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,1,Patrick Sandoval,663776,L,R,8.98,0.1929,90.88,100.9886,0.4184,0.169,0.341,71.39,25.01,34.47,24.45,44.44,23.5,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686527,Dominic Canzone,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,2,Patrick Sandoval,663776,L,L,12.96,0.216,91.46,102.6109,0.5008,0.2255,0.362,74.08,41.92,40.25,26.16,46.48,18.0,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677594,Julio Rodriguez,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,3,Patrick Sandoval,663776,L,R,9.52,0.1727,90.47,102.5655,0.458,0.1915,0.3398,76.61,67.2,38.14,26.47,44.5,23.6,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,0,"Last 7 games: 4/29, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663728,Cal Raleigh,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,4,Patrick Sandoval,663776,L,S,16.07,0.2335,90.18,101.1263,0.4385,0.2404,0.3269,75.06,52.46,54.43,42.71,41.83,32.0,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 7.4% barrel, 6.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
647304,Josh Naylor,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,5,Patrick Sandoval,663776,L,L,5.23,0.1187,87.87,99.111,0.3998,0.131,0.3201,70.41,11.96,41.99,22.64,37.91,13.0,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","same-side matchup; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621493,Taylor Ward,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,6,Patrick Sandoval,663776,L,R,7.89,0.1371,89.26,99.4365,0.3912,0.1518,0.3358,68.8,4.09,33.66,29.73,39.62,15.7,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702284,Cole Young,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,7,Patrick Sandoval,663776,L,L,5.04,0.1255,88.09,98.788,0.3816,0.1303,0.311,71.44,21.58,42.26,26.59,35.51,12.4,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642215,Weston Wilson,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,8,Patrick Sandoval,663776,L,R,6.8,0.1444,86.6,98.744,0.3262,0.1242,0.2796,72.64,26.12,47.27,26.48,37.15,4.3,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641487,J.P. Crawford,SEA,BOS,2026-09-02T20:10:00Z,Scheduled,9,Patrick Sandoval,663776,L,L,5.67,0.1211,87.69,98.316,0.3664,0.1207,0.3231,71.28,18.88,35.07,21.28,35.4,10.6,7.4,33.8,87.0,0.44,0.167,24.3,6.0,6.0,6.0,Fenway Park,102,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","same-side matchup; pitcher baseline 7.4% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701350,Roman Anthony,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,1,Bryce Miller,682243,R,L,11.12,0.1318,93.38,103.1492,0.4427,0.1707,0.3636,75.49,54.7,39.23,21.25,53.09,3.1,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,0,Contact streak: 11/26 over last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 17.0 HR allowed",EV profile; pitcher allows elevated contact,,
681508,Mickey Gasper,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,2,Bryce Miller,682243,R,S,7.53,0.1769,88.64,98.7465,0.3999,0.1629,0.3284,71.65,12.98,41.01,31.9,36.03,5.5,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,16,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
678882,Ceddanne Rafaela,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,3,Bryce Miller,682243,R,R,6.47,0.1629,86.83,97.6533,0.3733,0.1285,0.2875,69.95,8.62,35.15,26.07,33.66,16.0,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677800,Wilyer Abreu,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,4,Bryce Miller,682243,R,L,12.3,0.2129,90.1,101.3805,0.4743,0.2229,0.3448,73.89,38.73,38.67,36.54,44.27,22.7,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 17.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
668939,Adley Rutschman,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,5,Bryce Miller,682243,R,S,7.01,0.1579,88.91,99.3512,0.4163,0.1599,0.3341,70.35,11.86,38.33,28.87,40.14,9.0,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","switch hitter; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
686765,Nick Sogard,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,6,Bryce Miller,682243,R,S,4.97,0.1225,86.14,96.7644,0.3638,0.11,0.316,68.71,3.33,46.15,23.53,30.08,2.1,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","switch hitter; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702332,Caleb Durbin,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,7,Bryce Miller,682243,R,R,3.02,0.1338,84.01,95.5947,0.3312,0.0895,0.2938,68.88,5.02,40.25,20.03,25.92,11.7,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680776,Jarren Duran,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,8,Bryce Miller,682243,R,L,9.7,0.1685,90.47,102.0689,0.3967,0.1557,0.3078,74.98,50.1,38.83,23.07,42.25,18.1,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
596115,Trevor Story,BOS,SEA,2026-09-02T20:10:00Z,Scheduled,9,Bryce Miller,682243,R,R,6.47,0.1259,89.37,100.2012,0.3482,0.1261,0.2676,71.1,14.24,42.37,24.11,42.94,9.6,8.0,37.61,88.97,0.3933,0.1617,32.14,17.0,17.0,17.0,Fenway Park,102,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,26,1,Contact streak: 10/26 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
687551,Drew Gilbert,SF,PIT,2026-09-02T22:40:00Z,Scheduled,1,Bubba Chandler,696149,R,L,5.32,0.1502,86.67,98.1579,0.3766,0.1314,0.312,70.52,10.13,41.68,20.46,35.52,6.5,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,1,"Last 7 games: 3/16, 1 HR","platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
646240,Rafael Devers,SF,PIT,2026-09-02T22:40:00Z,Scheduled,2,Bubba Chandler,696149,R,L,12.78,0.2375,93.08,103.1982,0.4688,0.2308,0.3453,71.81,20.51,33.98,33.74,52.32,32.2,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",EV profile; pitcher fly-ball pressure modest,,
805811,Bryce Eldridge,SF,PIT,2026-09-02T22:40:00Z,Scheduled,3,Bubba Chandler,696149,R,L,15.9,0.1511,93.43,103.3564,0.4799,0.247,0.3587,72.93,28.36,38.06,36.77,57.25,10.5,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,29,1,Contact streak: 12/29 over last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
808982,Jung Hoo Lee,SF,PIT,2026-09-02T22:40:00Z,Scheduled,4,Bubba Chandler,696149,R,L,2.86,0.1333,87.31,96.8813,0.3857,0.0982,0.3203,68.37,3.54,37.62,22.45,31.23,8.7,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
806367,Turner Hill,SF,PIT,2026-09-02T22:40:00Z,Scheduled,5,Bubba Chandler,696149,R,L,5.9,0.132,89.4,98.2964,0.444,0.148,0.37,66.0,0.0,50.0,23.5,38.2,0.0,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,0,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701852,Drew Cavanaugh,SF,PIT,2026-09-02T22:40:00Z,Scheduled,6,Bubba Chandler,696149,R,L,5.4,0.028,85.9,98.6829,0.38,0.12,0.329,69.1,4.5,27.6,21.1,31.6,0.0,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694376,Shay Whitcomb,SF,PIT,2026-09-02T22:40:00Z,Scheduled,7,Bubba Chandler,696149,R,R,11.64,0.1605,85.62,97.4007,0.3356,0.1737,0.2148,71.45,14.56,39.01,32.2,30.17,2.4,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","same-side matchup; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
801501,Nate Furman,SF,PIT,2026-09-02T22:40:00Z,Scheduled,8,Bubba Chandler,696149,R,L,0.0,0.0,83.9,93.5158,0.234,0.035,0.256,66.3,0.0,40.0,13.3,20.0,0.0,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,12,0,Contact streak: 4/12 over last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683766,Christian Koss,SF,PIT,2026-09-02T22:40:00Z,Scheduled,9,Bubba Chandler,696149,R,R,5.58,0.0753,85.92,97.9004,0.311,0.0928,0.2543,69.79,6.49,39.0,17.93,31.71,1.6,6.74,39.16,89.22,0.3814,0.149,25.74,8.3,8.3,8.3,PNC Park,94,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","same-side matchup; pitcher baseline 6.7% barrel, 8.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
