hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
680776,Jarren Duran,BOS,TOR,2026-08-13T19:07:00Z,Pre-Game,7,Max Scherzer,453286,R,L,9.77,0.1636,90.33,102.0753,0.3904,0.1529,0.3057,74.98,50.1,39.74,22.79,41.55,16.0,11.42,37.57,88.23,0.4771,0.2153,31.92,13.4,13.4,13.4,Rogers Centre,105,75,8,Out To RF,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 11.4% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
655316,Andruw Monasterio,BOS,TOR,2026-08-13T19:07:00Z,Pre-Game,8,Max Scherzer,453286,R,R,7.4,0.1747,87.98,97.9066,0.3875,0.1439,0.3052,69.17,3.29,42.23,31.97,35.31,5.4,11.42,37.57,88.23,0.4771,0.2153,31.92,13.4,13.4,13.4,Rogers Centre,105,75,8,Out To RF,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","same-side matchup; pitcher baseline 11.4% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
686765,Nick Sogard,BOS,TOR,2026-08-13T19:07:00Z,Pre-Game,9,Max Scherzer,453286,R,S,2.66,0.0826,84.81,95.6421,0.3386,0.0792,0.3181,68.99,3.96,46.29,20.73,27.42,0.0,11.42,37.57,88.23,0.4771,0.2153,31.92,13.4,13.4,13.4,Rogers Centre,105,75,8,Out To RF,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","switch hitter; pitcher baseline 11.4% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
807727,Charles McAdoo,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,1,Payton Tolle,801139,L,R,7.7,0.176,87.3,94.9188,0.377,0.132,0.285,73.2,36.2,7.7,26.9,23.1,2.0,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 1 vs RotoWire 9,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676391,Ernie Clement,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,2,Payton Tolle,801139,L,R,2.4,0.1231,85.27,94.7581,0.3401,0.0881,0.2743,67.46,2.75,42.55,28.18,22.29,9.0,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,6,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 2 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665489,Vladimir Guerrero Jr.,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,3,Payton Tolle,801139,L,R,8.49,0.119,90.74,103.0165,0.4318,0.1444,0.349,76.35,63.61,35.88,19.24,45.38,11.8,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 3 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,1,"Last 7 games: 7/29, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543807,George Springer,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,4,Payton Tolle,801139,L,R,9.76,0.1866,88.95,100.1884,0.4352,0.1862,0.3361,73.24,34.81,41.3,27.07,41.3,18.0,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672960,Kazuma Okamoto,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,5,Payton Tolle,801139,L,R,12.3,0.205,90.4,101.5183,0.408,0.198,0.306,73.2,35.9,50.7,33.1,44.0,24.0,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665926,Andrés Giménez,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,6,Payton Tolle,801139,L,L,3.28,0.1156,85.95,95.9042,0.3358,0.0971,0.2814,68.46,5.21,38.59,23.44,25.11,7.7,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,7,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 6 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678218,Brandon Valenzuela,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,7,Payton Tolle,801139,L,S,8.0,0.16,87.9,99.1446,0.388,0.146,0.313,72.6,21.8,42.3,25.5,37.2,8.0,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,0,"Last 7 games: 4/14, 0 HR","switch hitter; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664702,Myles Straw,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,8,Payton Tolle,801139,L,R,3.41,0.1113,86.29,95.8905,0.3615,0.1032,0.2957,68.26,5.66,35.66,27.04,26.19,3.3,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,No,8,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664770,Nathan Lukes,TOR,BOS,2026-08-13T19:07:00Z,Pre-Game,9,Payton Tolle,801139,L,L,2.28,0.1177,87.06,96.7524,0.3451,0.091,0.2919,67.3,4.04,34.22,20.67,30.28,7.8,6.75,36.34,88.01,0.3553,0.1366,27.95,10.6,10.6,10.6,Rogers Centre,105,75,8,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 6.8% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691718,Pete Crow-Armstrong,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,1,Cade Cavalli,676917,R,L,12.54,0.2522,89.99,101.6133,0.4736,0.2225,0.3511,74.17,43.27,49.81,35.15,46.5,28.2,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 12.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
673548,Seiya Suzuki,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,2,Cade Cavalli,676917,R,R,12.19,0.2148,89.62,101.1848,0.4475,0.1977,0.3415,73.3,36.83,42.18,30.85,41.98,23.6,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","same-side matchup; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683737,Michael Busch,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,3,Cade Cavalli,676917,R,L,11.5,0.1794,89.33,99.5891,0.4472,0.2034,0.3465,68.83,5.5,40.28,34.62,41.63,20.0,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,0,"Last 7 games: 9/31, 0 HR","platoon edge; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608324,Alex Bregman,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,4,Cade Cavalli,676917,R,R,5.2,0.1659,88.84,98.3741,0.3836,0.1376,0.3209,70.16,4.94,47.28,26.53,39.99,16.6,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664023,Ian Happ,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,5,Cade Cavalli,676917,R,S,11.03,0.1938,89.65,100.9472,0.4122,0.1951,0.3239,71.88,18.85,43.98,32.74,43.07,20.9,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663538,Nico Hoerner,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,6,Cade Cavalli,676917,R,R,1.56,0.1012,86.21,96.2448,0.3798,0.0836,0.3241,68.33,1.76,33.22,21.84,29.11,7.0,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608348,Carson Kelly,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,7,Cade Cavalli,676917,R,R,6.87,0.1321,87.54,98.7706,0.3872,0.1484,0.3161,70.82,8.54,39.71,25.36,37.08,10.0,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","same-side matchup; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621020,Dansby Swanson,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,8,Cade Cavalli,676917,R,R,8.9,0.1849,89.8,99.9873,0.4154,0.1792,0.317,71.32,8.4,46.5,29.19,43.25,19.8,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621438,Tyrone Taylor,CHC,WSH,2026-08-13T20:05:00Z,Scheduled,9,Cade Cavalli,676917,R,R,8.77,0.1954,86.99,98.5979,0.4123,0.1672,0.3092,71.28,13.12,49.28,31.33,34.96,7.6,6.6,40.96,88.75,0.3888,0.1375,21.26,12.6,12.6,12.6,Nationals Park,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","same-side matchup; pitcher baseline 6.6% barrel, 12.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,1,Kevin Gausman,592332,R,L,9.63,0.2348,89.4,100.0606,0.4395,0.184,0.3349,72.82,27.82,43.45,28.52,41.44,26.0,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,1,"Last 7 games: 8/31, 1 HR","platoon edge; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694673,Abimelec Ortiz,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,2,Kevin Gausman,592332,R,L,19.0,0.384,92.0,101.7824,0.676,0.377,0.418,76.3,66.7,57.1,42.9,47.6,3.0,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.7% barrel, 17.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
677588,Jose Tena,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,3,Kevin Gausman,592332,R,L,7.4,0.1421,90.74,101.9048,0.3738,0.1336,0.3048,72.94,33.39,31.3,17.08,46.66,4.2,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,12,1,"Last 7 games: 3/12, 1 HR","platoon edge; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695734,Daylen Lile,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,4,Kevin Gausman,592332,R,L,7.44,0.1787,88.55,98.7688,0.4252,0.1586,0.3235,70.5,8.45,40.52,33.04,38.0,13.2,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686611,Dylan Crews,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,5,Kevin Gausman,592332,R,R,10.22,0.1496,90.33,101.2242,0.4161,0.1804,0.3161,73.76,35.9,34.01,28.89,42.41,10.0,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,32,1,"Last 7 games: 5/32, 1 HR","same-side matchup; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678391,Jorbit Vivas,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,6,Kevin Gausman,592332,R,L,3.65,0.0883,83.52,95.323,0.324,0.0792,0.3003,69.53,3.75,42.58,20.97,27.75,2.4,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,12,0,"Last 7 games: 3/12, 0 HR","platoon edge; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683083,Nasim Nunez,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,7,Kevin Gausman,592332,R,S,1.69,0.0769,86.01,96.1861,0.3005,0.0727,0.2785,68.74,4.84,31.57,18.33,28.27,1.9,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","switch hitter; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
660688,Keibert Ruiz,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,8,Kevin Gausman,592332,R,S,3.81,0.1382,87.81,97.6929,0.358,0.1073,0.2828,67.22,0.65,53.35,25.93,35.94,5.5,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,0,Contact streak: 10/23 over last 7 games,"switch hitter; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696285,Jacob Young,WSH,CHC,2026-08-13T20:05:00Z,Scheduled,9,Kevin Gausman,592332,R,R,4.98,0.1281,88.09,98.0518,0.3773,0.1153,0.3131,69.0,2.02,34.65,23.86,33.22,7.6,7.66,39.58,88.6,0.3986,0.1557,26.58,17.5,17.5,17.5,Nationals Park,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,22,1,Contact streak: 10/22 over last 7 games,"same-side matchup; pitcher baseline 7.7% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,1,Taj Bradley,671737,R,L,18.42,0.2957,93.46,104.5107,0.5208,0.2798,0.3793,77.16,75.21,54.98,33.18,54.28,41.3,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,2,Taj Bradley,671737,R,R,6.22,0.1509,88.67,99.3877,0.3869,0.1309,0.3056,71.45,19.0,35.24,25.34,40.56,16.4,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,1,"Last 7 games: 5/30, 1 HR","same-side matchup; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,3,Taj Bradley,671737,R,L,11.67,0.2386,90.53,101.995,0.5018,0.2303,0.3841,74.24,45.85,38.12,27.8,45.82,25.6,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650333,Luis Arraez,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,4,Taj Bradley,671737,R,L,0.96,0.114,86.66,94.0044,0.3693,0.0851,0.3023,62.99,0.12,30.45,28.38,19.08,5.9,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,31,0,"Last 7 games: 5/31, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,5,Taj Bradley,671737,R,L,6.01,0.1466,89.0,98.7263,0.4056,0.1397,0.3284,69.79,6.75,35.01,27.73,37.2,9.5,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,0,Contact streak: 10/24 over last 7 games,"platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,6,Taj Bradley,671737,R,L,8.33,0.1616,90.05,100.3341,0.4222,0.1599,0.3167,71.54,15.86,38.19,26.24,45.7,14.5,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,7,Taj Bradley,671737,R,R,6.0,0.127,89.86,100.2154,0.3956,0.1398,0.3188,72.91,32.71,41.18,25.52,42.28,9.2,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","same-side matchup; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,8,Taj Bradley,671737,R,R,5.5,0.1276,90.52,100.1087,0.3948,0.1348,0.3149,71.14,13.3,28.7,21.88,43.04,12.4,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","same-side matchup; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
