hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
680737,Michael Helman,TEX,BOS,2026-06-13T20:10:00Z,Pre-Game,9,Ranger Suarez,624133,L,R,2.58,0.1663,82.49,92.5813,0.2531,0.0887,0.2176,70.03,2.1,44.41,33.24,13.5,2.2,6.34,32.43,87.2,0.3622,0.1201,23.47,7.0,7.0,7.0,Fenway Park,102,84,8,L To R,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,10,1,"Last 7 games: 2/10, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681508,Mickey Gasper,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,1,Jacob deGrom,594798,R,S,3.68,0.074,89.06,98.6817,0.3012,0.0943,0.264,71.51,11.23,40.8,31.27,38.9,0.6,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","switch hitter; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
678882,Ceddanne Rafaela,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,2,Jacob deGrom,594798,R,R,7.52,0.1685,87.6,98.398,0.3845,0.1383,0.3022,70.16,7.99,36.34,25.79,37.44,9.7,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677800,Wilyer Abreu,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,3,Jacob deGrom,594798,R,L,11.95,0.1786,90.1,101.1438,0.4722,0.2117,0.3413,73.75,37.82,35.94,37.59,43.5,12.2,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 16.9 HR allowed",fly-ball profile; pitcher allows elevated contact,,
575929,Willson Contreras,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,4,Jacob deGrom,594798,R,R,14.53,0.2278,90.18,103.1549,0.5097,0.2436,0.3804,76.42,66.93,46.73,25.9,45.85,15.8,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680776,Jarren Duran,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,5,Jacob deGrom,594798,R,L,10.68,0.1748,90.82,102.2729,0.3904,0.1564,0.3029,75.15,52.4,40.58,22.51,41.97,11.8,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,0,"Last 7 games: 4/29, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702332,Caleb Durbin,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,6,Jacob deGrom,594798,R,R,3.3,0.1261,85.41,96.492,0.3396,0.093,0.2931,68.25,2.25,41.58,18.56,29.77,5.4,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
643396,Isiah Kiner-Falefa,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,7,Jacob deGrom,594798,R,R,2.87,0.0692,83.48,95.6242,0.3481,0.0737,0.304,67.93,2.39,40.32,14.6,27.57,1.3,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691785,Marcelo Mayer,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,8,Jacob deGrom,594798,R,L,7.17,0.1166,87.83,99.1019,0.313,0.1093,0.2609,74.59,48.03,37.34,27.03,41.48,3.3,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,1,"Last 7 games: 3/17, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665966,Carlos Narváez,BOS,TEX,2026-06-13T20:10:00Z,Pre-Game,9,Jacob deGrom,594798,R,R,7.21,0.1199,91.38,100.087,0.346,0.1249,0.2853,71.81,19.1,31.39,27.23,40.33,5.9,10.07,43.93,90.87,0.4134,0.1826,32.12,16.9,16.9,16.9,Fenway Park,102,84,8,L To R,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,0,"Last 7 games: 4/23, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 16.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
643289,Mauricio Dubon,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,1,,,,R,4.63,0.1371,85.9,96.207,0.373,0.1148,0.3025,68.76,2.7,30.56,26.21,27.7,6.3,,,,,,,,,,Citi Field,95,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
645277,Ozzie Albies,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,2,,,,S,4.48,0.1516,86.94,96.8697,0.3821,0.13,0.3067,68.86,6.09,45.3,29.66,28.6,11.8,,,,,,,,,,Citi Field,95,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621566,Matt Olson,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,3,,,,L,14.75,0.2687,93.51,104.3889,0.5284,0.2699,0.3705,74.6,48.51,35.83,32.64,53.23,22.7,,,,,,,,,,Citi Field,95,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,3,Hot streak: 3 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
663586,Austin Riley,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,4,,,,R,11.91,0.154,91.32,102.494,0.4181,0.1963,0.3132,75.62,56.79,43.51,31.99,46.14,10.4,,,,,,,,,,Citi Field,95,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642201,Eli White,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,5,,,,R,7.35,0.1461,87.42,98.8247,0.3762,0.1241,0.2988,73.25,33.31,37.73,22.26,36.2,4.4,,,,,,,,,,Citi Field,95,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,6,0,"Last 7 games: 1/6, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671739,Michael Harris,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,6,,,,L,13.23,0.1894,91.95,104.2287,0.5122,0.2187,0.3605,74.79,47.56,32.72,23.54,49.49,15.1,,,,,,,,,,Citi Field,95,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
622761,Jorge Mateo,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,7,,,,R,9.0,0.1576,88.87,101.5813,0.4153,0.1636,0.3082,73.16,30.37,38.72,29.72,45.45,3.1,,,,,,,,,,Citi Field,95,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,1,"Last 7 games: 3/15, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673490,Ha-Seong Kim,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,8,,,,R,3.38,0.0333,85.99,95.6808,0.2594,0.0685,0.2452,71.55,18.39,45.34,28.38,28.74,1.5,,,,,,,,,,Citi Field,95,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,23,0,"Last 7 games: 1/23, 0 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
506702,Sandy Leon,ATL,NYM,2026-06-13T20:10:00Z,Scheduled,9,,,,S,0.0,0.075,84.86,94.4207,0.225,0.093,0.152,67.24,1.96,58.99,31.49,20.24,0.3,,,,,,,,,,Citi Field,95,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,12,0,"Last 7 games: 1/12, 0 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,1,Martín Pérez,527048,L,L,9.4,0.135,90.0,100.6756,0.458,0.177,0.348,71.2,17.8,29.3,25.4,44.2,7.0,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666182,Bo Bichette,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,2,Martín Pérez,527048,L,R,7.9,0.1377,91.21,101.8237,0.445,0.1615,0.3362,69.73,13.6,24.25,24.7,47.82,11.0,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,3,Martín Pérez,527048,L,L,17.22,0.269,93.31,103.4046,0.6192,0.3245,0.4227,72.83,32.71,39.32,33.31,51.59,23.4,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.9% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
668901,Mark Vientos,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,4,Martín Pérez,527048,L,R,10.52,0.1625,90.35,101.3798,0.4474,0.2031,0.3144,72.53,22.71,37.63,29.79,46.65,10.0,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,16,0,"Last 7 games: 1/16, 0 HR","platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682626,Francisco Alvarez,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,5,Martín Pérez,527048,L,R,15.18,0.1721,91.42,102.3753,0.4496,0.2108,0.3316,74.28,44.09,41.88,26.36,46.32,6.8,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543760,Marcus Semien,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,6,Martín Pérez,527048,L,R,8.2,0.1298,86.97,97.7675,0.4216,0.1649,0.3222,68.54,2.85,47.33,31.44,35.49,10.1,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,7,Martín Pérez,527048,L,L,6.1,0.08,89.3,100.5497,0.396,0.129,0.329,70.3,11.3,33.3,22.7,42.4,1.0,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","same-side matchup; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676572,Eric Wagaman,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,8,Martín Pérez,527048,L,R,25.35,0.5634,93.24,100.7648,0.9607,0.5841,0.5733,72.91,31.0,81.43,30.63,37.26,3.4,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,1,4,1,"Last 4 games: 1/4, 1 HR","platoon edge; pitcher baseline 9.9% barrel, 6.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,ATL,2026-06-13T20:10:00Z,Scheduled,9,Martín Pérez,527048,L,L,9.12,0.1208,89.65,100.8674,0.3933,0.156,0.3046,74.73,51.23,36.31,23.51,41.23,7.5,9.89,39.61,88.76,0.4199,0.1737,27.07,6.0,6.0,6.0,Citi Field,95,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 9.9% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
660271,Shohei Ohtani,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,1,Sean Burke,680732,R,L,18.46,0.2686,93.92,104.0823,0.5853,0.2938,0.4201,74.89,52.03,49.71,32.97,54.78,25.6,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 11.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
681624,Andy Pages,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,2,Sean Burke,680732,R,R,9.38,0.2198,89.44,100.5477,0.4637,0.191,0.3377,72.81,24.72,37.41,29.07,44.2,18.6,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,32,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
518692,Freddie Freeman,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,3,Sean Burke,680732,R,L,11.24,0.1972,90.9,100.9862,0.4873,0.2098,0.3696,70.04,7.42,35.7,28.68,45.84,14.2,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
605141,Mookie Betts,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,4,Sean Burke,680732,R,R,7.46,0.1564,89.87,98.2817,0.4255,0.1623,0.3279,69.42,8.35,40.66,38.7,36.22,10.2,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 11.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
663656,Kyle Tucker,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,5,Sean Burke,680732,R,L,6.95,0.1595,89.33,98.9204,0.4046,0.1514,0.3377,71.51,22.97,44.64,30.95,39.14,10.1,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
500743,Miguel Rojas,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,6,Sean Burke,680732,R,R,4.94,0.0951,87.39,98.2818,0.3762,0.1027,0.3112,68.73,5.77,36.92,19.46,34.42,2.8,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,0,"Last 7 games: 4/14, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669743,Alex Call,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,7,Sean Burke,680732,R,R,2.33,0.0781,84.77,94.6222,0.3074,0.0763,0.3042,67.43,4.05,40.22,23.77,22.67,1.5,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687221,Dalton Rushing,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,8,Sean Burke,680732,R,L,11.06,0.2173,89.05,101.2084,0.4413,0.1879,0.3397,72.61,17.75,47.26,26.5,41.73,6.8,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669289,Santiago Espinal,LAD,CWS,2026-06-13T20:10:00Z,Pre-Game,9,Sean Burke,680732,R,R,1.61,0.088,86.08,95.9327,0.3458,0.0807,0.2771,68.29,2.84,35.32,22.45,28.71,0.7,7.77,38.15,89.32,0.3961,0.1557,29.3,11.8,11.8,11.8,Rate Field,100,81,14,L To R,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,12,0,Contact streak: 5/12 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 11.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
803011,Sam Antonacci,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,1,Yoshinobu Yamamoto,808967,R,L,6.4,0.089,87.9,97.8974,0.424,0.122,0.371,70.1,10.2,28.9,19.7,35.2,1.0,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678246,Miguel Vargas,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,2,Yoshinobu Yamamoto,808967,R,R,12.83,0.2258,89.91,100.5795,0.4966,0.2389,0.3757,72.98,34.66,41.06,35.52,43.93,16.0,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 10.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
643217,Andrew Benintendi,CWS,LAD,2026-06-13T20:10:00Z,Pre-Game,3,Yoshinobu Yamamoto,808967,R,L,11.45,0.1784,88.84,98.9851,0.4398,0.1942,0.3256,69.33,4.01,51.57,33.95,44.81,10.9,6.82,37.88,88.3,0.3565,0.1298,23.71,10.5,10.5,10.5,Rate Field,100,81,14,L To R,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 10.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
