hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
676551,Brewer Hicklen,ATL,SD,2026-07-22T23:15:00Z,Pre-Game,9,Michael King,650633,R,R,15.0,0.1498,93.38,104.6439,0.3307,0.1177,0.3236,72.53,30.01,35.0,8.75,50.0,0.0,9.44,34.67,87.45,0.4144,0.1709,26.98,11.3,11.3,11.3,Truist Park,106,85,8,In From RF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,5,14,0,Contact streak: 5/14 over last 4 games,"same-side matchup; pitcher baseline 9.4% barrel, 11.3 HR allowed",EV profile; pitcher fly-ball pressure modest,,
803011,Sam Antonacci,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,1,Tyler Alexander,641302,L,L,6.5,0.132,87.5,98.3055,0.426,0.137,0.359,70.1,9.0,32.6,22.3,36.2,7.0,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 4.5% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
808959,Munetaka Murakami,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,2,Tyler Alexander,641302,L,L,19.1,0.296,93.8,104.6486,0.502,0.287,0.369,75.3,55.7,44.1,41.2,58.1,20.0,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","same-side matchup; pitcher baseline 4.5% barrel, 4.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
678246,Miguel Vargas,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,3,Tyler Alexander,641302,L,R,13.25,0.2216,90.19,100.5153,0.4959,0.2347,0.3722,73.05,34.73,43.16,36.08,44.63,19.5,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","platoon edge; pitcher baseline 4.5% barrel, 4.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
695657,Colson Montgomery,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,4,Tyler Alexander,641302,L,L,13.94,0.262,89.26,102.1096,0.4632,0.2381,0.3298,76.51,68.06,49.44,35.26,44.29,23.1,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","same-side matchup; pitcher baseline 4.5% barrel, 4.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
695731,Braden Montgomery,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,5,Tyler Alexander,641302,L,S,4.0,0.169,89.4,100.2815,0.374,0.127,0.304,69.9,9.5,32.3,20.2,41.4,3.0,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,1,"Last 7 games: 7/26, 1 HR","switch hitter; pitcher baseline 4.5% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805367,Chase Meidroth,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,6,Tyler Alexander,641302,L,R,3.35,0.0943,87.92,97.4324,0.3239,0.087,0.2895,67.12,1.18,37.91,19.28,35.12,6.4,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 4.5% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
643217,Andrew Benintendi,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,7,Tyler Alexander,641302,L,L,9.84,0.1854,88.77,98.8717,0.4286,0.1809,0.3228,69.54,4.36,51.99,31.29,44.04,13.0,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,0,"Last 7 games: 5/20, 0 HR","same-side matchup; pitcher baseline 4.5% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
700337,Edgar Quero,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,8,Tyler Alexander,641302,L,S,2.93,0.0586,90.75,99.1,0.311,0.0939,0.269,68.41,3.22,30.01,24.87,38.04,2.9,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","switch hitter; pitcher baseline 4.5% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671976,Tristan Peters,CWS,TEX,2026-07-23T00:05:00Z,Pre-Game,9,Tyler Alexander,641302,L,L,3.57,0.119,87.22,97.9215,0.3208,0.098,0.2586,69.35,4.97,42.61,18.62,33.91,4.2,4.5,36.52,87.8,0.3645,0.1167,24.65,4.1,4.1,4.1,Globe Life Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","same-side matchup; pitcher baseline 4.5% barrel, 4.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694671,Wyatt Langford,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,1,Anthony Kay,641743,L,R,10.08,0.2194,89.65,100.8564,0.4445,0.1953,0.3285,72.89,27.11,39.74,29.62,40.42,14.3,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679822,Justin Foscue,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,2,Anthony Kay,641743,L,R,8.12,0.2006,90.48,99.5431,0.4106,0.1831,0.2982,70.82,8.05,41.88,35.37,49.34,4.9,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,0,"Last 7 games: 3/15, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
669394,Jake Burger,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,3,Anthony Kay,641743,L,R,11.8,0.183,90.12,102.7757,0.4297,0.1893,0.3135,75.16,56.16,43.35,27.2,47.24,16.7,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607043,Brandon Nimmo,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,4,Anthony Kay,641743,L,L,11.39,0.1677,92.25,102.3672,0.4834,0.2048,0.3581,72.37,27.69,31.28,26.82,51.81,14.5,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,1,Contact streak: 10/27 over last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 13.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
677649,Ezequiel Duran,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,5,Anthony Kay,641743,L,R,5.26,0.1362,87.47,98.8077,0.3489,0.1083,0.2869,72.27,23.99,34.4,20.18,35.1,7.0,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695508,Cam Cauley,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,6,Anthony Kay,641743,L,R,0.0,0.133,84.2,93.7404,0.275,0.05,0.275,69.7,17.8,29.2,16.7,16.7,0.0,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,0,Contact streak: 5/14 over last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
553869,Elias Díaz,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,7,Anthony Kay,641743,L,R,6.48,0.1729,86.93,99.7305,0.3764,0.131,0.2831,74.41,44.38,41.15,26.26,36.88,5.5,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696030,Alejandro Osuna,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,8,Anthony Kay,641743,L,L,2.29,0.0485,87.64,98.7179,0.3408,0.0752,0.32,71.55,21.02,26.94,15.72,31.89,1.3,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,11,0,Contact streak: 5/11 over last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670032,Nicky Lopez,TEX,CWS,2026-07-23T00:05:00Z,Pre-Game,9,Anthony Kay,641743,L,L,0.0,0.0322,85.22,95.5967,0.2795,0.0412,0.2624,66.72,0.75,35.06,11.09,28.17,0.7,8.7,39.7,88.8,0.418,0.152,21.7,13.0,13.0,13.0,Globe Life Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 13.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805808,Kevin McGonigle,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,1,Colin Rea,607067,R,L,7.8,0.143,88.0,98.4972,0.442,0.175,0.362,71.2,16.9,38.5,35.3,37.3,9.0,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
693307,Dillon Dingler,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,2,Colin Rea,607067,R,R,10.95,0.2296,89.79,101.1303,0.5107,0.2228,0.3706,71.91,16.28,40.8,29.27,46.61,19.3,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
690993,Colt Keith,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,3,Colin Rea,607067,R,L,8.43,0.1479,89.51,100.2491,0.4377,0.1723,0.3305,71.61,17.14,38.22,28.4,43.14,9.5,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,0,Contact streak: 5/14 over last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682985,Riley Greene,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,4,Colin Rea,607067,R,L,15.14,0.2007,91.09,102.8729,0.4819,0.2291,0.3537,75.67,58.6,40.1,32.68,49.07,21.3,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679529,Spencer Torkelson,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,5,Colin Rea,607067,R,R,14.13,0.2118,89.92,100.4086,0.4273,0.209,0.3228,73.07,25.63,47.42,36.81,43.21,21.9,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.1% barrel, 16.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
681481,Kerry Carpenter,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,6,Colin Rea,607067,R,L,10.99,0.2282,90.28,99.719,0.4195,0.2004,0.3063,71.9,16.73,43.86,37.37,45.26,16.9,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,20,0,"Last 7 games: 0/20, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
656716,Zach McKinstry,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,7,Colin Rea,607067,R,L,3.65,0.1237,85.07,95.4941,0.3188,0.0893,0.2819,68.34,4.56,40.19,27.23,23.5,6.4,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,20,0,"Last 7 games: 2/20, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701678,Hao-Yu Lee,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,8,Colin Rea,607067,R,R,7.4,0.128,88.3,99.2335,0.375,0.142,0.278,70.7,17.1,29.8,27.3,36.4,4.0,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681546,James Outman,DET,CHC,2026-07-23T00:10:00Z,Pre-Game,9,Colin Rea,607067,R,L,9.76,0.1422,86.74,98.4472,0.288,0.1349,0.2272,72.39,21.02,52.24,30.65,36.11,3.9,10.09,40.44,89.66,0.4604,0.1903,25.84,16.5,16.5,16.5,Wrigley Field,104,70,10,In From CF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 10.1% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691718,Pete Crow-Armstrong,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,1,Keider Montero,672456,R,L,11.35,0.2354,89.92,101.6126,0.4687,0.2148,0.349,74.17,43.9,49.53,33.89,45.73,24.0,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,1,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673548,Seiya Suzuki,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,2,Keider Montero,672456,R,R,11.7,0.2113,89.83,101.4533,0.4489,0.1956,0.3429,73.33,36.29,43.3,30.08,43.45,20.8,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,1,"Last 7 games: 7/25, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683737,Michael Busch,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,3,Keider Montero,672456,R,L,12.13,0.1927,89.47,99.7212,0.45,0.2104,0.3521,68.76,5.11,39.3,35.53,42.54,19.3,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,3,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 11.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
608324,Alex Bregman,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,4,Keider Montero,672456,R,R,4.99,0.1414,88.7,98.2283,0.3752,0.1341,0.3167,70.16,4.94,47.07,25.55,38.87,12.4,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664023,Ian Happ,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,5,Keider Montero,672456,R,S,11.66,0.2008,89.79,101.1322,0.4283,0.207,0.3323,71.98,19.37,43.14,34.07,43.42,19.5,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","switch hitter; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663538,Nico Hoerner,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,6,Keider Montero,672456,R,R,1.28,0.0942,86.28,96.2603,0.3742,0.0822,0.322,68.36,1.76,32.87,21.63,28.34,4.9,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,6,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,31,0,Contact streak: 11/31 over last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624424,Michael Conforto,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,7,Keider Montero,672456,R,L,12.01,0.2152,91.79,101.2454,0.4408,0.2043,0.3349,73.09,33.64,41.5,36.3,46.8,9.9,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.6% barrel, 11.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
608348,Carson Kelly,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,8,Keider Montero,672456,R,R,7.36,0.1391,88.24,99.1256,0.3991,0.1561,0.3259,70.89,8.89,38.38,24.66,38.69,9.3,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,8,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621020,Dansby Swanson,CHC,DET,2026-07-23T00:10:00Z,Pre-Game,9,Keider Montero,672456,R,R,8.55,0.1912,90.01,100.131,0.414,0.1813,0.3156,71.32,8.5,46.57,30.59,44.3,18.4,7.57,38.77,88.96,0.4019,0.1608,26.12,11.1,11.1,11.1,Wrigley Field,104,70,10,In From CF,Yes,No,9,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 7.6% barrel, 11.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672640,Otto Lopez,MIA,HOU,2026-07-23T00:10:00Z,Pre-Game,1,Peter Lambert,663567,R,R,7.1,0.1549,89.2,100.4949,0.4403,0.1566,0.3356,71.91,24.03,32.72,22.92,41.31,10.8,6.5,36.7,88.8,0.335,0.136,33.5,11.0,11.0,11.0,Daikin Park,100,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669065,Kyle Stowers,MIA,HOU,2026-07-23T00:10:00Z,Pre-Game,2,Peter Lambert,663567,R,L,13.64,0.2203,91.38,103.1023,0.4523,0.2125,0.3365,75.14,52.96,46.69,29.75,53.26,15.9,6.5,36.7,88.8,0.335,0.136,33.5,11.0,11.0,11.0,Daikin Park,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 6.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
681715,Heriberto Hernández,MIA,HOU,2026-07-23T00:10:00Z,Pre-Game,3,Peter Lambert,663567,R,R,12.26,0.2112,91.74,101.9681,0.4833,0.2292,0.3522,74.38,47.83,45.07,32.3,49.46,12.1,6.5,36.7,88.8,0.335,0.136,33.5,11.0,11.0,11.0,Daikin Park,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,0,"Last 7 games: 8/29, 0 HR","same-side matchup; pitcher baseline 6.5% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
